Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus1,bus8,54,54.184872970641
bus1,bus8,54,54.184872992646
bus4,bus1,54,54.19050499395
bus4,bus1,54,54.190505002947
bus4,bus1,54,54.190505012717
bus4,bus1,54,54.190505013687
bus4,bus1,54,54.190505025021
bus4,bus1,54,54.190505044218
bus4,bus1,54,54.190505049155
bus4,bus1,54,54.190505059461
bus4,bus8,54,54.254656889475
bus4,bus8,54,54.254656899661
bus4,bus8,54,54.254656907611
bus4,bus8,54,54.254656932991
bus4,bus8,54,54.25465695251
bus4,bus8,54,54.254656965103
bus4,bus8,54,54.254656987108
bus7,bus4,54,54.380566752074
bus7,bus4,54,54.380566762439
bus7,bus4,54,54.380566770968
bus7,bus4,54,54.380566775029
bus7,bus4,54,54.380566793286
bus7,bus4,54,54.380566813891
bus7,bus4,54,54.380566829008
bus7,bus4,54,54.380566860725
car1,bus5,54,54.386382395951
car1,bus5,54,54.386382404825
car1,bus5,54,54.386382405764
car1,bus5,54,54.386382426189
car1,bus5,54,54.386382433471
car1,bus5,54,54.386382434572
car1,bus5,54,54.386382462445
car1,bus5,54,54.386382466833
car1,bus5,54,54.386382494833
car1,bus5,54,54.386382496068
car1,bus5,54,54.38638250467
bus1,bus7,54,54.467817375627
bus1,bus7,54,54.46781738516
bus1,bus7,54,54.467817402471
bus1,bus7,54,54.467817404709
bus1,bus7,54,54.467817406099
bus1,bus7,54,54.467817440973
bus1,bus7,54,54.467817446082
bus1,bus7,54,54.467817493721
bus5,car1,54,54.479084785284
bus5,car1,54,54.479084792695
bus5,car1,54,54.479084794052
bus5,car1,54,54.479084827048
bus5,car1,54,54.479084828372
bus5,car1,54,54.47908483303
bus5,car1,54,54.47908485276
bus5,car1,54,54.479084860159
bus5,car1,54,54.479084864046
bus5,car1,54,54.479084868099
bus5,car1,54,54.479084891402
car1,bus2,54,54.558123583153
car1,bus2,54,54.558123591376
car1,bus2,54,54.55812359286
car1,bus2,54,54.55812359912
car1,bus2,54,54.558123623402
car1,bus2,54,54.558123624547
car1,bus2,54,54.558123632941
car1,bus2,54,54.558123658629
car1,bus2,54,54.558123664554
car1,bus2,54,54.558123690567
bus8,bus4,54,54.587744593492
bus8,bus4,54,54.587744603857
bus8,bus4,54,54.587744612386
bus8,bus4,54,54.587744616447
bus8,bus4,54,54.587744634704
bus8,bus4,54,54.587744655309
bus8,bus4,54,54.587744670426
bus8,bus4,54,54.587744702143
bus4,bus7,54,54.599255607919
bus4,bus7,54,54.599255617452
bus4,bus7,54,54.599255634763
bus4,bus7,54,54.599255637001
bus4,bus7,54,54.599255638391
bus4,bus7,54,54.599255673265
bus4,bus7,54,54.599255678374
bus4,bus7,54,54.599255726013
bus6,bus3,54,54.658964642524
bus6,bus3,54,54.658964649419
bus6,bus3,54,54.658964667979
bus6,bus3,54,54.658964692366
bus6,bus3,54,54.658964719944
bus6,bus3,54,54.658964729908
bus6,bus3,54,54.658964742024
bus6,bus3,54,54.658964743748
bus1,bus4,54,54.678871604431
bus1,bus4,54,54.678871614796
bus1,bus4,54,54.678871623325
bus1,bus4,54,54.678871627386
bus1,bus4,54,54.678871645643
bus1,bus4,54,54.678871666248
bus1,bus4,54,54.678871681365
bus1,bus4,54,54.678871713082
bus2,car1,54,54.756285216206
bus2,car1,54,54.756285223617
bus2,car1,54,54.756285224974
bus2,car1,54,54.75628525797
bus2,car1,54,54.756285259294
bus2,car1,54,54.756285263952
bus2,car1,54,54.756285283682
bus2,car1,54,54.756285291081
bus2,car1,54,54.756285294968
bus2,car1,54,54.756285299021
bus2,car1,54,54.756285322324
bus7,bus8,54,54.766385631469
bus7,bus8,54,54.766385641655
bus7,bus8,54,54.766385649605
bus7,bus8,54,54.766385674985
bus7,bus8,54,54.766385694504
bus7,bus8,54,54.766385707097
bus7,bus8,54,54.766385729102
bus5,bus2,54,54.777936382369
bus5,bus2,54,54.777936390592
bus5,bus2,54,54.777936392076
bus5,bus2,54,54.777936398336
bus5,bus2,54,54.777936422618
bus5,bus2,54,54.777936423763
bus5,bus2,54,54.777936432157
bus5,bus2,54,54.777936457845
bus5,bus2,54,54.77793646377
bus5,bus2,54,54.777936489783
bus8,bus7,54,54.955936338171
bus8,bus7,54,54.955936347704
bus8,bus7,54,54.955936365015
bus8,bus7,54,54.955936367253
bus8,bus7,54,54.955936368643
bus8,bus7,54,54.955936403517
bus8,bus7,54,54.955936408626
bus8,bus7,54,54.955936456265
bus2,bus5,54,54.971464021925
bus2,bus5,54,54.971464030799
bus2,bus5,54,54.971464031738
bus2,bus5,54,54.971464052163
bus2,bus5,54,54.971464059445
bus2,bus5,54,54.971464060546
bus2,bus5,54,54.971464088419
bus2,bus5,54,54.971464092807
bus2,bus5,54,54.971464120807
bus2,bus5,54,54.971464122042
bus2,bus5,54,54.971464130644
bus7,bus1,54,54.985865404545
bus7,bus1,54,54.985865413542
bus7,bus1,54,54.985865423312
bus7,bus1,54,54.985865424282
bus7,bus1,54,54.985865435616
bus7,bus1,54,54.985865454813
bus7,bus1,54,54.98586545975
bus7,bus1,54,54.985865470056
bus4,bus7,55,55.081859143207
bus4,bus7,55,55.081859150338
bus4,bus7,55,55.081859156532
bus4,bus7,55,55.081859161711
bus4,bus7,55,55.081859169078
bus4,bus7,55,55.081859196795
bus4,bus7,55,55.081859201183
bus4,bus7,55,55.081859245786
bus1,bus4,55,55.082525164495
bus1,bus4,55,55.08252516651
bus1,bus4,55,55.082525167098
bus1,bus4,55,55.082525176616
bus1,bus4,55,55.082525209648
bus1,bus4,55,55.082525215614
bus1,bus4,55,55.082525238223
bus1,bus4,55,55.082525258747
bus4,bus1,55,55.171965705195
bus4,bus1,55,55.171965723205
bus4,bus1,55,55.171965730105
bus4,bus1,55,55.171965742487
bus4,bus1,55,55.171965750136
bus4,bus1,55,55.171965762997
bus4,bus1,55,55.171965765528
bus4,bus1,55,55.171965770296
bus4,bus1,55,55.171965806688
car1,bus5,55,55.177555038834
car1,bus5,55,55.177555042809
car1,bus5,55,55.177555043625
car1,bus5,55,55.177555064315
car1,bus5,55,55.177555072846
car1,bus5,55,55.177555081026
car1,bus5,55,55.17755510143
car1,bus5,55,55.177555105469
car1,bus5,55,55.177555131195
car1,bus5,55,55.177555131673
car1,bus5,55,55.177555147788
bus7,bus4,55,55.188322763775
bus7,bus4,55,55.18832276579
bus7,bus4,55,55.188322766378
bus7,bus4,55,55.188322775896
bus7,bus4,55,55.188322808928
bus7,bus4,55,55.188322814894
bus7,bus4,55,55.188322837503
bus7,bus4,55,55.188322858027
bus3,bus6,55,55.197259671294
bus3,bus6,55,55.197259717094
bus3,bus6,55,55.197259727543
bus3,bus6,55,55.197259730558
bus3,bus6,55,55.197259756365
bus3,bus6,55,55.197259761189
car1,bus2,55,55.381609570085
car1,bus2,55,55.381609585784
car1,bus2,55,55.381609587271
car1,bus2,55,55.381609592788
car1,bus2,55,55.381609609903
car1,bus2,55,55.381609620441
car1,bus2,55,55.38160962816
car1,bus2,55,55.381609646237
car1,bus2,55,55.381609655333
car1,bus2,55,55.381609675707
bus1,bus8,55,55.390516626738
bus1,bus8,55,55.390516632817
bus1,bus8,55,55.390516648718
bus1,bus8,55,55.390516665522
bus1,bus8,55,55.390516695877
bus1,bus8,55,55.390516699963
bus1,bus8,55,55.390516723294
bus1,bus8,55,55.390516740638
bus8,bus1,55,55.454392400052
bus8,bus1,55,55.454392418062
bus8,bus1,55,55.454392424962
bus8,bus1,55,55.454392437344
bus8,bus1,55,55.454392444993
bus8,bus1,55,55.454392457854
bus8,bus1,55,55.454392460385
bus8,bus1,55,55.454392465153
bus8,bus1,55,55.454392501545
bus5,bus2,55,55.47040857792
bus5,bus2,55,55.470408593619
bus5,bus2,55,55.470408595106
bus5,bus2,55,55.470408600623
bus5,bus2,55,55.470408617738
bus5,bus2,55,55.470408628276
bus5,bus2,55,55.470408635995
bus5,bus2,55,55.470408654072
bus5,bus2,55,55.470408663168
bus5,bus2,55,55.470408683542
bus1,bus7,55,55.471545518934
bus1,bus7,55,55.471545526065
bus1,bus7,55,55.471545532259
bus1,bus7,55,55.471545537438
bus1,bus7,55,55.471545544805
bus1,bus7,55,55.471545572522
bus1,bus7,55,55.47154557691
bus1,bus7,55,55.471545621513
bus2,bus5,55,55.563969397249
bus2,bus5,55,55.563969401224
bus2,bus5,55,55.56396940204
bus2,bus5,55,55.56396942273
bus2,bus5,55,55.563969431261
bus2,bus5,55,55.563969439441
bus2,bus5,55,55.563969459845
bus2,bus5,55,55.563969463884
bus2,bus5,55,55.56396948961
bus2,bus5,55,55.563969490088
bus2,bus5,55,55.563969506203
bus7,bus1,55,55.574450394949
bus7,bus1,55,55.574450412959
bus7,bus1,55,55.574450419859
bus7,bus1,55,55.574450432241
bus7,bus1,55,55.57445043989
bus7,bus1,55,55.574450452751
bus7,bus1,55,55.574450455282
bus7,bus1,55,55.57445046005
bus7,bus1,55,55.574450496442
bus8,bus4,55,55.59634849793
bus8,bus4,55,55.596348499945
bus8,bus4,55,55.596348500533
bus8,bus4,55,55.596348510051
bus8,bus4,55,55.596348543083
bus8,bus4,55,55.596348549049
bus8,bus4,55,55.596348571658
bus8,bus4,55,55.596348592182
bus6,bus3,55,55.681537361881
bus6,bus3,55,55.681537368465
bus6,bus3,55,55.681537388573
bus6,bus3,55,55.681537413525
bus6,bus3,55,55.681537438349
bus6,bus3,55,55.681537446208
bus6,bus3,55,55.68153745584
bus6,bus3,55,55.681537460445
bus7,bus8,55,55.683886644253
bus7,bus8,55,55.683886650332
bus7,bus8,55,55.683886666233
bus7,bus8,55,55.683886683037
bus7,bus8,55,55.683886713392
bus7,bus8,55,55.683886717478
bus7,bus8,55,55.683886740809
bus7,bus8,55,55.683886758153
bus2,car1,55,55.854409649371
bus2,car1,55,55.854409660279
bus2,car1,55,55.854409661423
bus2,car1,55,55.854409687535
bus2,car1,55,55.854409697153
bus2,car1,55,55.854409700625
bus2,car1,55,55.854409721058
bus2,car1,55,55.854409723428
bus2,car1,55,55.854409730315
bus2,car1,55,55.854409732995
bus2,car1,55,55.854409752719
bus2,car1,55,55.854409755748
bus5,car1,55,55.857564937973
bus5,car1,55,55.857564948881
bus5,car1,55,55.857564950025
bus5,car1,55,55.857564976137
bus5,car1,55,55.857564985755
bus5,car1,55,55.857564989227
bus5,car1,55,55.85756500966
bus5,car1,55,55.85756501203
bus5,car1,55,55.857565018917
bus5,car1,55,55.857565021597
bus5,car1,55,55.857565041321
bus5,car1,55,55.85756504435
bus8,bus7,55,55.966829981341
bus8,bus7,55,55.966829988472
bus8,bus7,55,55.966829994666
bus8,bus7,55,55.966829999845
bus8,bus7,55,55.966830007212
bus8,bus7,55,55.966830034929
bus8,bus7,55,55.966830039317
bus8,bus7,55,55.96683008392
bus4,bus8,55,55.977857017657
bus4,bus8,55,55.977857023736
bus4,bus8,55,55.977857039637
bus4,bus8,55,55.977857056441
bus4,bus8,55,55.977857086796
bus4,bus8,55,55.977857090882
bus4,bus8,55,55.977857114213
bus4,bus8,55,55.977857131557
bus6,bus3,56,56.071969555987
bus6,bus3,56,56.071969564058
bus6,bus3,56,56.071969584466
bus6,bus3,56,56.071969608815
bus6,bus3,56,56.071969633266
bus6,bus3,56,56.071969639474
bus6,bus3,56,56.071969646778
bus6,bus3,56,56.071969654021
bus6,bus3,56,56.071969661462
car1,bus2,56,56.172023538738
car1,bus2,56,56.17202356008
car1,bus2,56,56.172023567406
car1,bus2,56,56.172023568544
car1,bus2,56,56.172023576411
car1,bus2,56,56.172023597968
car1,bus2,56,56.172023605733
car1,bus2,56,56.172023613471
car1,bus2,56,56.172023627934
car1,bus2,56,56.172023646079
bus5,bus2,56,56.354711318748
bus5,bus2,56,56.35471134009
bus5,bus2,56,56.354711347416
bus5,bus2,56,56.354711348554
bus5,bus2,56,56.354711356421
bus5,bus2,56,56.354711377978
bus5,bus2,56,56.354711385743
bus5,bus2,56,56.354711393481
bus5,bus2,56,56.354711407944
bus5,bus2,56,56.354711426089
bus8,bus7,56,56.387591609406
bus8,bus7,56,56.387591612145
bus8,bus7,56,56.387591615666
bus8,bus7,56,56.387591621389
bus8,bus7,56,56.387591631794
bus8,bus7,56,56.387591650971
bus8,bus7,56,56.387591654829
bus8,bus7,56,56.387591700892
bus7,bus1,56,56.388530653273
bus7,bus1,56,56.388530681751
bus7,bus1,56,56.388530689526
bus7,bus1,56,56.388530710842
bus7,bus1,56,56.388530714405
bus7,bus1,56,56.388530717501
bus7,bus1,56,56.388530720536
bus7,bus1,56,56.388530721303
bus7,bus1,56,56.388530761105
bus1,bus8,56,56.471962601769
bus1,bus8,56,56.471962603533
bus1,bus8,56,56.471962627624
bus1,bus8,56,56.471962635645
bus1,bus8,56,56.471962670845
bus1,bus8,56,56.471962677581
bus1,bus8,56,56.471962696417
bus1,bus8,56,56.471962713362
bus8,bus4,56,56.499268618994
bus8,bus4,56,56.499268625826
bus8,bus4,56,56.499268633841
bus8,bus4,56,56.499268635882
bus8,bus4,56,56.49926867179
bus8,bus4,56,56.499268682581
bus8,bus4,56,56.499268702575
bus8,bus4,56,56.499268715434
car1,bus5,56,56.499772419107
car1,bus5,56,56.4997724349
car1,bus5,56,56.499772438293
car1,bus5,56,56.499772446892
car1,bus5,56,56.499772452936
car1,bus5,56,56.499772475221
car1,bus5,56,56.499772484513
car1,bus5,56,56.499772490488
car1,bus5,56,56.499772513465
car1,bus5,56,56.499772517329
bus2,bus5,56,56.561027152127
bus2,bus5,56,56.56102716792
bus2,bus5,56,56.561027171313
bus2,bus5,56,56.561027179912
bus2,bus5,56,56.561027185956
bus2,bus5,56,56.561027208241
bus2,bus5,56,56.561027217533
bus2,bus5,56,56.561027223508
bus2,bus5,56,56.561027246485
bus2,bus5,56,56.561027250349
bus5,car1,56,56.561173205012
bus5,car1,56,56.561173214248
bus5,car1,56,56.561173215632
bus5,car1,56,56.561173231715
bus5,car1,56,56.561173251488
bus5,car1,56,56.561173252691
bus5,car1,56,56.561173265599
bus5,car1,56,56.56117326995
bus5,car1,56,56.56117327321
bus5,car1,56,56.561173289375
bus5,car1,56,56.561173295473
bus5,car1,56,56.561173296905
bus8,bus1,56,56.670740620894
bus8,bus1,56,56.670740649372
bus8,bus1,56,56.670740657147
bus8,bus1,56,56.670740678463
bus8,bus1,56,56.670740682026
bus8,bus1,56,56.670740685122
bus8,bus1,56,56.670740688157
bus8,bus1,56,56.670740688924
bus8,bus1,56,56.670740728726
bus4,bus8,56,56.759183602953
bus4,bus8,56,56.759183604717
bus4,bus8,56,56.759183628808
bus4,bus8,56,56.759183636829
bus4,bus8,56,56.759183672029
bus4,bus8,56,56.759183678765
bus4,bus8,56,56.759183697601
bus4,bus8,56,56.759183714546
bus1,bus4,56,56.764438620178
bus1,bus4,56,56.76443862701
bus1,bus4,56,56.764438635025
bus1,bus4,56,56.764438637066
bus1,bus4,56,56.764438672974
bus1,bus4,56,56.764438683765
bus1,bus4,56,56.764438703759
bus1,bus4,56,56.764438716618
bus4,bus7,56,56.768016662594
bus4,bus7,56,56.768016665333
bus4,bus7,56,56.768016668854
bus4,bus7,56,56.768016674577
bus4,bus7,56,56.768016684982
bus4,bus7,56,56.768016704159
bus4,bus7,56,56.768016708017
bus4,bus7,56,56.76801675408
bus7,bus4,56,56.790580881442
bus7,bus4,56,56.790580888274
bus7,bus4,56,56.790580896289
bus7,bus4,56,56.79058089833
bus7,bus4,56,56.790580934238
bus7,bus4,56,56.790580945029
bus7,bus4,56,56.790580965023
bus7,bus4,56,56.790580977882
bus4,bus1,56,56.792806966508
bus4,bus1,56,56.792806994986
bus4,bus1,56,56.792807002761
bus4,bus1,56,56.792807024077
bus4,bus1,56,56.79280702764
bus4,bus1,56,56.792807030736
bus4,bus1,56,56.792807033771
bus4,bus1,56,56.792807034538
bus4,bus1,56,56.79280707434
bus7,bus8,56,56.797490048235
bus7,bus8,56,56.797490049999
bus7,bus8,56,56.79749007409
bus7,bus8,56,56.797490082111
bus7,bus8,56,56.797490117311
bus7,bus8,56,56.797490124047
bus7,bus8,56,56.797490142883
bus7,bus8,56,56.797490159828
bus1,bus7,56,56.868468351313
bus1,bus7,56,56.868468354052
bus1,bus7,56,56.868468357573
bus1,bus7,56,56.868468363296
bus1,bus7,56,56.868468373701
bus1,bus7,56,56.868468392878
bus1,bus7,56,56.868468396736
bus1,bus7,56,56.868468442799
bus2,car1,56,56.893013126349
bus2,car1,56,56.893013135585
bus2,car1,56,56.893013136969
bus2,car1,56,56.893013153052
bus2,car1,56,56.893013172825
bus2,car1,56,56.893013174028
bus2,car1,56,56.893013186936
bus2,car1,56,56.893013191287
bus2,car1,56,56.893013194547
bus2,car1,56,56.893013210712
bus2,car1,56,56.89301321681
bus2,car1,56,56.893013218242
bus3,bus6,56,56.983540883777
bus3,bus6,56,56.983540932938
bus3,bus6,56,56.983540933791
bus3,bus6,56,56.983540946606
bus3,bus6,56,56.983540961738
bus3,bus6,56,56.983540968141
bus3,bus6,56,56.983540980791
bus7,bus8,57,57.064994877081
bus7,bus8,57,57.064994877722
bus7,bus8,57,57.06499490169
bus7,bus8,57,57.064994904653
bus7,bus8,57,57.064994938517
bus7,bus8,57,57.064994954427
bus7,bus8,57,57.064994966095
bus7,bus8,57,57.064994984569
bus1,bus4,57,57.091556887822
bus1,bus4,57,57.091556899097
bus1,bus4,57,57.091556910795
bus1,bus4,57,57.091556915154
bus1,bus4,57,57.091556940327
bus1,bus4,57,57.091556967
bus1,bus4,57,57.091556979773
bus1,bus4,57,57.091556985373
bus2,car1,57,57.156269693653
bus2,car1,57,57.156269699228
bus2,car1,57,57.156269703125
bus2,car1,57,57.156269712217
bus2,car1,57,57.156269736872
bus2,car1,57,57.156269737474
bus2,car1,57,57.156269742116
bus2,car1,57,57.15626974367
bus2,car1,57,57.156269748829
bus2,car1,57,57.156269764732
bus2,car1,57,57.156269773499
bus2,car1,57,57.156269776095
car1,bus5,57,57.175840118804
car1,bus5,57,57.175840151283
car1,bus5,57,57.175840152422
car1,bus5,57,57.175840155161
car1,bus5,57,57.175840157146
car1,bus5,57,57.175840189463
car1,bus5,57,57.175840190212
car1,bus5,57,57.175840194276
car1,bus5,57,57.175840216356
car1,bus5,57,57.175840224025
bus2,bus5,57,57.194802664825
bus2,bus5,57,57.194802697304
bus2,bus5,57,57.194802698443
bus2,bus5,57,57.194802701182
bus2,bus5,57,57.194802703167
bus2,bus5,57,57.194802735484
bus2,bus5,57,57.194802736233
bus2,bus5,57,57.194802740297
bus2,bus5,57,57.194802762377
bus2,bus5,57,57.194802770046
bus7,bus1,57,57.269339620752
bus7,bus1,57,57.269339657674
bus7,bus1,57,57.269339668191
bus7,bus1,57,57.269339683494
bus7,bus1,57,57.269339692196
bus7,bus1,57,57.269339693024
bus7,bus1,57,57.269339694704
bus7,bus1,57,57.269339694856
bus7,bus1,57,57.269339732932
bus8,bus4,57,57.273710705597
bus8,bus4,57,57.273710716872
bus8,bus4,57,57.27371072857
bus8,bus4,57,57.273710732929
bus8,bus4,57,57.273710758102
bus8,bus4,57,57.273710784775
bus8,bus4,57,57.273710797548
bus8,bus4,57,57.273710803148
bus4,bus8,57,57.394481592556
bus4,bus8,57,57.394481593197
bus4,bus8,57,57.394481617165
bus4,bus8,57,57.394481620128
bus4,bus8,57,57.394481653992
bus4,bus8,57,57.394481669902
bus4,bus8,57,57.39448168157
bus4,bus8,57,57.394481700044
bus8,bus7,57,57.470408686019
bus8,bus7,57,57.470408696465
bus8,bus7,57,57.470408699156
bus8,bus7,57,57.470408699188
bus8,bus7,57,57.470408713852
bus8,bus7,57,57.470408725874
bus8,bus7,57,57.470408726768
bus8,bus7,57,57.470408775478
bus8,bus7,57,57.470408792078
bus4,bus1,57,57.474259729667
bus4,bus1,57,57.474259766589
bus4,bus1,57,57.474259777106
bus4,bus1,57,57.474259792409
bus4,bus1,57,57.474259801111
bus4,bus1,57,57.474259801939
bus4,bus1,57,57.474259803619
bus4,bus1,57,57.474259803771
bus4,bus1,57,57.474259841847
bus4,bus7,57,57.569817926594
bus4,bus7,57,57.56981793704
bus4,bus7,57,57.569817939731
bus4,bus7,57,57.569817939763
bus4,bus7,57,57.569817954427
bus4,bus7,57,57.569817966449
bus4,bus7,57,57.569817967343
bus4,bus7,57,57.569818016053
bus4,bus7,57,57.569818032653
bus6,bus3,57,57.58475059335
bus6,bus3,57,57.584750601576
bus6,bus3,57,57.584750622479
bus6,bus3,57,57.584750648415
bus6,bus3,57,57.584750669435
bus6,bus3,57,57.584750673032
bus6,bus3,57,57.584750678566
bus6,bus3,57,57.58475068807
bus6,bus3,57,57.584750692243
car1,bus2,57,57.769956587908
car1,bus2,57,57.769956618246
car1,bus2,57,57.769956626348
car1,bus2,57,57.769956626442
car1,bus2,57,57.769956631825
car1,bus2,57,57.769956657468
car1,bus2,57,57.769956663225
car1,bus2,57,57.769956664672
car1,bus2,57,57.769956682535
car1,bus2,57,57.769956697727
bus5,car1,57,57.783725987239
bus5,car1,57,57.783725992814
bus5,car1,57,57.783725996711
bus5,car1,57,57.783726005803
bus5,car1,57,57.783726030458
bus5,car1,57,57.78372603106
bus5,car1,57,57.783726035702
bus5,car1,57,57.783726037256
bus5,car1,57,57.783726042415
bus5,car1,57,57.783726058318
bus5,car1,57,57.783726067085
bus5,car1,57,57.783726069681
bus5,bus2,57,57.797171000121
bus5,bus2,57,57.797171030459
bus5,bus2,57,57.797171038561
bus5,bus2,57,57.797171038655
bus5,bus2,57,57.797171044038
bus5,bus2,57,57.797171069681
bus5,bus2,57,57.797171075438
bus5,bus2,57,57.797171076885
bus5,bus2,57,57.797171094748
bus5,bus2,57,57.79717110994
bus1,bus8,57,57.797217397702
bus1,bus8,57,57.797217398343
bus1,bus8,57,57.797217422311
bus1,bus8,57,57.797217425274
bus1,bus8,57,57.797217459138
bus1,bus8,57,57.797217475048
bus1,bus8,57,57.797217486716
bus1,bus8,57,57.79721750519
bus3,bus6,57,57.895918344783
bus3,bus6,57,57.895918389319
bus3,bus6,57,57.895918399202
bus3,bus6,57,57.895918411525
bus3,bus6,57,57.895918418097
bus3,bus6,57,57.895918423827
bus3,bus6,57,57.895918439517
bus8,bus1,57,57.980774697823
bus8,bus1,57,57.980774734745
bus8,bus1,57,57.980774745262
bus8,bus1,57,57.980774760565
bus8,bus1,57,57.980774769267
bus8,bus1,57,57.980774770095
bus8,bus1,57,57.980774771775
bus8,bus1,57,57.980774771927
bus8,bus1,57,57.980774810003
bus7,bus4,57,58.0704548968
bus7,bus4,57,58.070454904027
bus7,bus4,57,58.070454917419
bus7,bus4,57,58.070454928302
bus7,bus4,57,58.070454941403
bus7,bus4,57,58.070454981798
bus7,bus4,57,58.070454986437
bus7,bus4,57,58.070454988367
bus1,bus7,57,58.079557951877
bus1,bus7,57,58.079557962934
bus1,bus7,57,58.079557970902
bus1,bus7,57,58.079557975034
bus1,bus7,57,58.079557982463
bus1,bus7,57,58.079557987723
bus1,bus7,57,58.079557988389
bus1,bus7,57,58.079558037977
bus1,bus7,57,58.079558054532
bus8,bus7,58,58.189049406458
bus8,bus7,58,58.189049417515
bus8,bus7,58,58.189049425483
bus8,bus7,58,58.189049429615
bus8,bus7,58,58.189049437044
bus8,bus7,58,58.189049442304
bus8,bus7,58,58.18904944297
bus8,bus7,58,58.189049492558
bus8,bus7,58,58.189049509113
bus1,bus8,58,58.257009879377
bus1,bus8,58,58.25700988157
bus1,bus8,58,58.257009897739
bus1,bus8,58,58.257009900972
bus1,bus8,58,58.257009930042
bus1,bus8,58,58.257009955133
bus1,bus8,58,58.257009960664
bus1,bus8,58,58.257009978392
bus7,bus8,58,58.267728006781
bus7,bus8,58,58.267728008974
bus7,bus8,58,58.267728025143
bus7,bus8,58,58.267728028376
bus7,bus8,58,58.267728057446
bus7,bus8,58,58.267728082537
bus7,bus8,58,58.267728088068
bus7,bus8,58,58.267728105796
bus4,bus1,58,58.27177409487
bus4,bus1,58,58.271774136698
bus4,bus1,58,58.271774151037
bus4,bus1,58,58.271774154989
bus4,bus1,58,58.271774169231
bus4,bus1,58,58.27177417133
bus4,bus1,58,58.271774178433
bus4,bus1,58,58.271774182765
bus4,bus1,58,58.271774209082
car1,bus2,58,58.271954056956
car1,bus2,58,58.27195408235
car1,bus2,58,58.271954093483
car1,bus2,58,58.271954102064
car1,bus2,58,58.271954113331
car1,bus2,58,58.271954124138
car1,bus2,58,58.271954128688
car1,bus2,58,58.271954140945
car1,bus2,58,58.271954153361
car1,bus2,58,58.271954163454
bus8,bus1,58,58.280431307578
bus8,bus1,58,58.280431349406
bus8,bus1,58,58.280431363745
bus8,bus1,58,58.280431367697
bus8,bus1,58,58.280431381939
bus8,bus1,58,58.280431384038
bus8,bus1,58,58.280431391141
bus8,bus1,58,58.280431395473
bus8,bus1,58,58.28043142179
bus5,bus2,58,58.369336241049
bus5,bus2,58,58.369336266443
bus5,bus2,58,58.369336277576
bus5,bus2,58,58.369336286157
bus5,bus2,58,58.369336297424
bus5,bus2,58,58.369336308231
bus5,bus2,58,58.369336312781
bus5,bus2,58,58.369336325038
bus5,bus2,58,58.369336337454
bus5,bus2,58,58.369336347547
bus1,bus4,58,58.3965356546
bus1,bus4,58,58.396535661827
bus1,bus4,58,58.396535675219
bus1,bus4,58,58.396535686102
bus1,bus4,58,58.396535699203
bus1,bus4,58,58.396535739598
bus1,bus4,58,58.396535744237
bus1,bus4,58,58.396535746167
bus8,bus4,58,58.459917385706
bus8,bus4,58,58.459917392933
bus8,bus4,58,58.459917406325
bus8,bus4,58,58.459917417208
bus8,bus4,58,58.459917430309
bus8,bus4,58,58.459917470704
bus8,bus4,58,58.459917475343
bus8,bus4,58,58.459917477273
bus4,bus8,58,58.479233308092
bus4,bus8,58,58.479233310285
bus4,bus8,58,58.479233326454
bus4,bus8,58,58.479233329687
bus4,bus8,58,58.479233358757
bus4,bus8,58,58.479233383848
bus4,bus8,58,58.479233389379
bus4,bus8,58,58.479233407107
bus4,bus7,58,58.481810353262
bus4,bus7,58,58.481810364319
bus4,bus7,58,58.481810372287
bus4,bus7,58,58.481810376419
bus4,bus7,58,58.481810383848
bus4,bus7,58,58.481810389108
bus4,bus7,58,58.481810389774
bus4,bus7,58,58.481810439362
bus4,bus7,58,58.481810455917
bus1,bus7,58,58.572940347319
bus1,bus7,58,58.572940358376
bus1,bus7,58,58.572940366344
bus1,bus7,58,58.572940370476
bus1,bus7,58,58.572940377905
bus1,bus7,58,58.572940383165
bus1,bus7,58,58.572940383831
bus1,bus7,58,58.572940433419
bus1,bus7,58,58.572940449974
bus5,car1,58,58.594110045046
bus5,car1,58,58.594110050409
bus5,car1,58,58.594110054862
bus5,car1,58,58.594110058717
bus5,car1,58,58.594110079413
bus5,car1,58,58.594110081217
bus5,car1,58,58.594110084046
bus5,car1,58,58.594110087758
bus5,car1,58,58.594110092548
bus5,car1,58,58.594110099772
bus5,car1,58,58.594110113835
bus5,car1,58,58.594110117531
bus2,car1,58,58.668495343255
bus2,car1,58,58.668495348618
bus2,car1,58,58.668495353071
bus2,car1,58,58.668495356926
bus2,car1,58,58.668495377622
bus2,car1,58,58.668495379426
bus2,car1,58,58.668495382255
bus2,car1,58,58.668495385967
bus2,car1,58,58.668495390757
bus2,car1,58,58.668495397981
bus2,car1,58,58.668495412044
bus2,car1,58,58.66849541574
bus7,bus1,58,58.690599694341
bus7,bus1,58,58.690599736169
bus7,bus1,58,58.690599750508
bus7,bus1,58,58.69059975446
bus7,bus1,58,58.690599768702
bus7,bus1,58,58.690599770801
bus7,bus1,58,58.690599777904
bus7,bus1,58,58.690599782236
bus7,bus1,58,58.690599808553
car1,bus5,58,58.784333397089
car1,bus5,58,58.784333427857
car1,bus5,58,58.784333432566
car1,bus5,58,58.784333440069
