Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus8,bus5,19,19.984149664439
bus6,car1,20,20.158882162637
bus6,car1,20,20.158882235689
bus6,car1,20,20.158882239653
bus6,car1,20,20.158882243016
bus6,car1,20,20.158882253453
bus6,car1,20,20.15888226677
bus6,car1,20,20.158882269332
bus2,bus6,20,20.190179398851
bus2,bus6,20,20.190179451551
bus2,bus6,20,20.19017945602
bus2,bus6,20,20.190179464875
bus2,bus6,20,20.190179480886
bus2,bus6,20,20.19017948466
bus2,bus6,20,20.190179500671
bus1,car1,20,20.354267162637
bus1,car1,20,20.354267235689
bus1,car1,20,20.354267239653
bus1,car1,20,20.354267243016
bus1,car1,20,20.354267253453
bus1,car1,20,20.35426726677
bus1,car1,20,20.354267269332
bus2,car1,20,20.385340162637
bus2,car1,20,20.385340235689
bus2,car1,20,20.385340239653
bus2,car1,20,20.385340243016
bus2,car1,20,20.385340253453
bus2,car1,20,20.38534026677
bus2,car1,20,20.385340269332
bus8,bus5,20,20.389092599906
bus8,bus5,20,20.389092602138
bus8,bus5,20,20.389092624047
bus8,bus5,20,20.389092627312
bus8,bus5,20,20.389092665226
bus5,bus8,20,20.473523022235
bus5,bus8,20,20.473523052364
bus5,bus8,20,20.473523076075
bus5,bus8,20,20.473523113652
bus5,bus8,20,20.4735231206
bus1,bus2,20,20.554193848542
bus1,bus2,20,20.554193855837
bus1,bus2,20,20.554193859897
bus1,bus2,20,20.554193863045
bus1,bus2,20,20.554193928207
bus1,bus2,20,20.554193928885
bus1,bus2,20,20.554193939144
bus1,bus2,20,20.554193950983
bus1,bus6,20,20.654362637601
bus1,bus6,20,20.654362690301
bus1,bus6,20,20.65436269477
bus1,bus6,20,20.654362703625
bus1,bus6,20,20.654362719636
bus1,bus6,20,20.65436272341
bus1,bus6,20,20.654362739421
bus2,bus1,20,20.773974073061
bus2,bus1,20,20.773974076055
bus2,bus1,20,20.773974097397
bus2,bus1,20,20.773974127434
bus2,bus1,20,20.77397413705
bus2,bus1,20,20.773974161366
bus2,bus1,20,20.773974181511
car1,bus6,20,20.786223162073
car1,bus6,20,20.786223214773
car1,bus6,20,20.786223219242
car1,bus6,20,20.786223228097
car1,bus6,20,20.786223244108
car1,bus6,20,20.786223247882
car1,bus6,20,20.786223263893
bus2,bus7,20,20.882701568138
bus2,bus7,20,20.882701634475
bus2,bus7,20,20.882701648295
bus2,bus7,20,20.882701666346
bus2,bus7,20,20.882701673626
bus2,bus7,20,20.882701679231
car1,bus2,20,20.967227110977
car1,bus2,20,20.967227118272
car1,bus2,20,20.967227122332
car1,bus2,20,20.96722712548
car1,bus2,20,20.967227190642
car1,bus2,20,20.96722719132
car1,bus2,20,20.967227201579
car1,bus2,20,20.967227213418
bus6,bus1,20,21.064420598113
bus6,bus1,20,21.064420620407
bus6,bus1,20,21.064420637619
bus6,bus1,20,21.064420638039
bus6,bus1,20,21.064420658155
bus6,bus1,20,21.06442068756
car1,bus1,20,21.068089598113
car1,bus1,20,21.068089620407
car1,bus1,20,21.068089637619
car1,bus1,20,21.068089638039
car1,bus1,20,21.068089658155
car1,bus1,20,21.06808968756
car1,bus1,21,21.163264821599
car1,bus1,21,21.163264843893
car1,bus1,21,21.163264861105
car1,bus1,21,21.163264861525
car1,bus1,21,21.163264881641
car1,bus1,21,21.163264911046
bus7,bus6,21,21.196664911437
bus7,bus6,21,21.196664921739
bus7,bus6,21,21.196664928038
bus7,bus6,21,21.196664936488
bus7,bus6,21,21.196664941835
bus7,bus6,21,21.196664953917
bus7,bus6,21,21.19666496971
bus7,bus6,21,21.196664974881
bus7,bus6,21,21.196664982189
bus1,bus2,21,21.392588949648
bus1,bus2,21,21.392588956445
bus1,bus2,21,21.392588962995
bus1,bus2,21,21.392588986854
bus1,bus2,21,21.392588990342
bus1,bus2,21,21.392588998372
bus1,bus2,21,21.392589029342
bus6,bus2,21,21.47327971827
bus6,bus2,21,21.473279725067
bus6,bus2,21,21.473279731617
bus6,bus2,21,21.473279755476
bus6,bus2,21,21.473279758964
bus6,bus2,21,21.473279766994
bus6,bus2,21,21.473279797964
bus6,car1,21,21.496912081677
bus6,car1,21,21.496912103182
bus6,car1,21,21.496912115885
bus6,car1,21,21.496912125931
bus6,car1,21,21.496912133096
bus1,bus7,21,21.569490592137
bus1,bus7,21,21.569490612894
bus1,bus7,21,21.569490616716
bus1,bus7,21,21.569490629759
bus1,bus7,21,21.569490633841
bus1,bus7,21,21.569490641258
bus1,bus7,21,21.569490655551
bus1,bus7,21,21.569490665903
car1,bus6,21,21.587745680091
car1,bus6,21,21.587745690393
car1,bus6,21,21.587745696692
car1,bus6,21,21.587745705142
car1,bus6,21,21.587745710489
car1,bus6,21,21.587745722571
car1,bus6,21,21.587745738364
car1,bus6,21,21.587745743535
car1,bus6,21,21.587745750843
car1,bus2,21,21.598242790704
car1,bus2,21,21.598242797501
car1,bus2,21,21.598242804051
car1,bus2,21,21.59824282791
car1,bus2,21,21.598242831398
car1,bus2,21,21.598242839428
car1,bus2,21,21.598242870398
bus2,bus7,21,21.690534794934
bus2,bus7,21,21.690534815691
bus2,bus7,21,21.690534819513
bus2,bus7,21,21.690534832556
bus2,bus7,21,21.690534836638
bus2,bus7,21,21.690534844055
bus2,bus7,21,21.690534858348
bus2,bus7,21,21.6905348687
bus7,bus2,21,21.69688184235
bus7,bus2,21,21.696881849147
bus7,bus2,21,21.696881855697
bus7,bus2,21,21.696881879556
bus7,bus2,21,21.696881883044
bus7,bus2,21,21.696881891074
bus7,bus2,21,21.696881922044
bus6,bus7,21,21.766587106005
bus6,bus7,21,21.766587126762
bus6,bus7,21,21.766587130584
bus6,bus7,21,21.766587143627
bus6,bus7,21,21.766587147709
bus6,bus7,21,21.766587155126
bus6,bus7,21,21.766587169419
bus6,bus7,21,21.766587179771
bus2,bus1,21,21.78389921013
bus2,bus1,21,21.783899232424
bus2,bus1,21,21.783899249636
bus2,bus1,21,21.783899250056
bus2,bus1,21,21.783899270172
bus2,bus1,21,21.783899299577
bus2,bus6,21,21.866938137022
bus2,bus6,21,21.866938147324
bus2,bus6,21,21.866938153623
bus2,bus6,21,21.866938162073
bus2,bus6,21,21.86693816742
bus2,bus6,21,21.866938179502
bus2,bus6,21,21.866938195295
bus2,bus6,21,21.866938200466
bus2,bus6,21,21.866938207774
bus5,bus8,21,21.962590024887
bus5,bus8,21,21.96259006989
bus5,bus8,21,21.962590113625
bus5,bus8,21,21.962590119907
bus1,bus6,21,22.054310644424
bus1,bus6,21,22.054310648914
bus1,bus6,21,22.054310656838
bus1,bus6,21,22.05431066972
bus1,bus6,21,22.054310702552
bus1,bus6,21,22.054310708218
bus1,bus6,21,22.054310722348
bus1,bus6,21,22.054310742851
car1,bus6,22,22.056344717096
car1,bus6,22,22.056344721586
car1,bus6,22,22.05634472951
car1,bus6,22,22.056344742392
car1,bus6,22,22.056344775224
car1,bus6,22,22.05634478089
car1,bus6,22,22.05634479502
car1,bus6,22,22.056344815523
bus6,bus1,21,22.057283849389
bus6,bus1,21,22.057283872706
bus6,bus1,21,22.05728387653
bus6,bus1,21,22.057283887749
bus6,bus1,21,22.057283897086
bus6,bus1,21,22.057283901308
bus8,bus5,21,22.084422607386
bus8,bus5,21,22.084422618464
bus8,bus5,21,22.084422682969
bus7,bus2,22,22.155121037941
bus7,bus2,22,22.155121043377
bus7,bus2,22,22.155121044489
bus7,bus2,22,22.155121051136
bus7,bus2,22,22.155121068429
bus7,bus2,22,22.155121117637
bus7,bus2,22,22.155121118146
bus6,bus1,22,22.192950285371
bus6,bus1,22,22.192950308688
bus6,bus1,22,22.192950312512
bus6,bus1,22,22.192950323731
bus6,bus1,22,22.192950333068
bus6,bus1,22,22.19295033729
bus1,bus2,22,22.197867350385
bus1,bus2,22,22.197867355821
bus1,bus2,22,22.197867356933
bus1,bus2,22,22.19786736358
bus1,bus2,22,22.197867380873
bus1,bus2,22,22.197867430081
bus1,bus2,22,22.19786743059
bus1,bus6,22,22.354326910815
bus1,bus6,22,22.354326915305
bus1,bus6,22,22.354326923229
bus1,bus6,22,22.354326936111
bus1,bus6,22,22.354326968943
bus1,bus6,22,22.354326974609
bus1,bus6,22,22.354326988739
bus1,bus6,22,22.354327009242
bus2,bus1,22,22.469763579249
bus2,bus1,22,22.469763602566
bus2,bus1,22,22.46976360639
bus2,bus1,22,22.469763617609
bus2,bus1,22,22.469763626946
bus2,bus1,22,22.469763631168
bus2,bus7,22,22.576364694436
bus2,bus7,22,22.57636470152
bus2,bus7,22,22.576364705766
bus2,bus7,22,22.57636471897
bus2,bus7,22,22.576364733171
bus2,bus7,22,22.57636475478
bus2,bus7,22,22.576364785626
bus2,bus7,22,22.576364799429
bus7,bus6,22,22.657300644424
bus7,bus6,22,22.657300648914
bus7,bus6,22,22.657300656838
bus7,bus6,22,22.65730066972
bus7,bus6,22,22.657300702552
bus7,bus6,22,22.657300708218
bus7,bus6,22,22.657300722348
bus7,bus6,22,22.657300742851
bus1,bus7,22,22.690017034219
bus1,bus7,22,22.690017041303
bus1,bus7,22,22.690017045549
bus1,bus7,22,22.690017058753
bus1,bus7,22,22.690017072954
bus1,bus7,22,22.690017094563
bus1,bus7,22,22.690017125409
bus1,bus7,22,22.690017139212
bus6,bus7,22,22.866812574035
bus6,bus7,22,22.866812581119
bus6,bus7,22,22.866812585365
bus6,bus7,22,22.866812598569
bus6,bus7,22,22.86681261277
bus6,bus7,22,22.866812634379
bus6,bus7,22,22.866812665225
bus6,bus7,22,22.866812679028
bus2,bus6,22,22.885138637727
bus2,bus6,22,22.885138642217
bus2,bus6,22,22.885138650141
bus2,bus6,22,22.885138663023
bus2,bus6,22,22.885138695855
bus2,bus6,22,22.885138701521
bus2,bus6,22,22.885138715651
bus2,bus6,22,22.885138736154
bus6,bus2,22,22.963870037941
bus6,bus2,22,22.963870043377
bus6,bus2,22,22.963870044489
bus6,bus2,22,22.963870051136
bus6,bus2,22,22.963870068429
bus6,bus2,22,22.963870117637
bus6,bus2,22,22.963870118146
bus8,bus5,22,22.976310607386
bus8,bus5,22,22.976310618464
bus8,bus5,22,22.976310682969
bus7,bus6,23,23.381389639228
bus7,bus6,23,23.381389652591
bus7,bus6,23,23.381389655897
bus7,bus6,23,23.381389664625
bus7,bus6,23,23.381389697371
bus7,bus6,23,23.38138972176
bus7,bus6,23,23.381389726488
bus7,bus6,23,23.381389728811
bus7,bus6,23,23.381389745781
bus2,bus7,23,23.3925986682
bus2,bus7,23,23.392598672607
bus2,bus7,23,23.392598683682
bus2,bus7,23,23.392598697834
bus2,bus7,23,23.392598699216
bus2,bus7,23,23.392598768705
bus2,bus7,23,23.392598768996
bus6,bus2,23,23.393225680503
bus6,bus2,23,23.393225694852
bus6,bus2,23,23.393225701378
bus6,bus2,23,23.393225708037
bus6,bus2,23,23.393225720247
bus6,bus2,23,23.393225773752
bus6,bus2,23,23.393225774549
bus6,bus8,23,23.463994022445
bus6,bus8,23,23.463994108205
bus6,bus8,23,23.463994108784
bus6,bus8,23,23.463994116216
bus6,bus8,23,23.463994123021
bus6,bus8,23,23.463994123763
bus6,bus8,23,23.463994124574
bus6,bus8,23,23.46399412991
bus2,bus8,23,23.572015022445
bus2,bus8,23,23.572015108205
bus2,bus8,23,23.572015108784
bus2,bus8,23,23.572015116216
bus2,bus8,23,23.572015123021
bus2,bus8,23,23.572015123763
bus2,bus8,23,23.572015124574
bus2,bus8,23,23.57201512991
bus7,bus2,23,23.582457128519
bus7,bus2,23,23.582457142868
bus7,bus2,23,23.582457149394
bus7,bus2,23,23.582457156053
bus7,bus2,23,23.582457168263
bus7,bus2,23,23.582457221768
bus7,bus2,23,23.582457222565
bus7,bus8,23,23.586763233549
bus7,bus8,23,23.586763319309
bus7,bus8,23,23.586763319888
bus7,bus8,23,23.58676332732
bus7,bus8,23,23.586763334125
bus7,bus8,23,23.586763334867
bus7,bus8,23,23.586763335678
bus7,bus8,23,23.586763341014
bus2,bus6,23,23.690215671851
bus2,bus6,23,23.690215685214
bus2,bus6,23,23.69021568852
bus2,bus6,23,23.690215697248
bus2,bus6,23,23.690215729994
bus2,bus6,23,23.690215754383
bus2,bus6,23,23.690215759111
bus2,bus6,23,23.690215761434
bus2,bus6,23,23.690215778404
bus6,bus7,23,23.775600561332
bus6,bus7,23,23.775600565739
bus6,bus7,23,23.775600576814
bus6,bus7,23,23.775600590966
bus6,bus7,23,23.775600592348
bus6,bus7,23,23.775600661837
bus6,bus7,23,23.775600662128
bus3,car1,24,24.281752837189
bus3,car1,24,24.281752872741
bus3,car1,24,24.281752905867
bus3,car1,24,24.281752925387
bus3,car1,24,24.281752925628
bus3,car1,24,24.281752930987
bus7,bus8,24,24.367891879832
bus7,bus8,24,24.367891887408
bus7,bus8,24,24.367891890319
bus7,bus8,24,24.367891892932
bus7,bus8,24,24.367891909772
bus7,bus8,24,24.367891913741
bus7,bus8,24,24.367891914711
bus7,bus8,24,24.367891939298
bus7,bus8,24,24.367891946092
bus2,bus7,24,24.389792932742
bus2,bus7,24,24.389792952096
bus2,bus7,24,24.389792974481
bus2,bus7,24,24.389792975092
bus2,bus7,24,24.389792999699
bus2,bus7,24,24.389793005215
bus2,bus7,24,24.389793050622
bus8,bus2,24,24.461520089882
bus8,bus2,24,24.461520094072
bus8,bus2,24,24.461520096406
bus8,bus2,24,24.46152010306
bus8,bus2,24,24.461520113879
bus8,bus2,24,24.461520120858
bus8,bus2,24,24.461520169581
bus8,bus2,24,24.461520193114
bus7,bus6,24,24.556438469376
bus7,bus6,24,24.556438483035
bus7,bus6,24,24.556438494801
bus7,bus6,24,24.556438507304
bus7,bus6,24,24.556438522597
bus7,bus6,24,24.556438524088
bus7,bus6,24,24.556438527523
bus7,bus6,24,24.556438553218
bus8,bus6,24,24.580585519818
bus8,bus6,24,24.580585533477
bus8,bus6,24,24.580585545243
bus8,bus6,24,24.580585557746
bus8,bus6,24,24.580585573039
bus8,bus6,24,24.58058557453
bus8,bus6,24,24.580585577965
bus8,bus6,24,24.58058560366
bus2,bus6,24,24.584046519818
bus2,bus6,24,24.584046533477
bus2,bus6,24,24.584046545243
bus2,bus6,24,24.584046557746
bus2,bus6,24,24.584046573039
bus2,bus6,24,24.58404657453
bus2,bus6,24,24.584046577965
bus2,bus6,24,24.58404660366
bus2,bus8,24,24.595827607795
bus2,bus8,24,24.595827615371
bus2,bus8,24,24.595827618282
bus2,bus8,24,24.595827620895
bus2,bus8,24,24.595827637735
bus2,bus8,24,24.595827641704
bus2,bus8,24,24.595827642674
bus2,bus8,24,24.595827667261
bus2,bus8,24,24.595827674055
bus8,bus7,24,24.669945483643
bus8,bus7,24,24.669945502997
bus8,bus7,24,24.669945525382
bus8,bus7,24,24.669945525993
bus8,bus7,24,24.6699455506
bus8,bus7,24,24.669945556116
bus8,bus7,24,24.669945601523
bus7,bus2,24,24.79171666934
bus7,bus2,24,24.79171667353
bus7,bus2,24,24.791716675864
bus7,bus2,24,24.791716682518
bus7,bus2,24,24.791716693337
bus7,bus2,24,24.791716700316
bus7,bus2,24,24.791716749039
bus7,bus2,24,24.791716772572
bus6,bus2,24,24.854297848476
bus6,bus2,24,24.854297852666
bus6,bus2,24,24.854297855
bus6,bus2,24,24.854297861654
bus6,bus2,24,24.854297872473
bus6,bus2,24,24.854297879452
bus6,bus2,24,24.854297928175
bus6,bus2,24,24.854297951708
bus6,bus7,24,24.985890752707
bus6,bus7,24,24.985890772061
bus6,bus7,24,24.985890794446
bus6,bus7,24,24.985890795057
bus6,bus7,24,24.985890819664
bus6,bus7,24,24.98589082518
bus6,bus7,24,24.985890870587
bus2,bus6,25,25.070037829831
bus2,bus6,25,25.070037830775
bus2,bus6,25,25.070037843615
bus2,bus6,25,25.070037853802
bus2,bus6,25,25.07003785527
bus2,bus6,25,25.070037887981
bus2,bus6,25,25.070037914201
bus2,bus6,25,25.070037928271
bus6,bus8,24,25.076397848916
bus6,bus8,24,25.07639785637
bus6,bus8,24,25.076397861238
bus6,bus8,24,25.076397873386
bus6,bus8,24,25.076397894063
bus6,bus8,24,25.076397900635
bus6,bus8,24,25.076397923221
bus6,bus8,24,25.076397936107
bus7,bus2,25,25.154193848476
bus7,bus2,25,25.15419385229
bus7,bus2,25,25.154193854998
bus7,bus2,25,25.154193861652
bus7,bus2,25,25.154193871917
bus7,bus2,25,25.154193896743
bus7,bus2,25,25.154193919971
bus7,bus2,25,25.154193928175
bus6,bus8,25,25.166835870431
bus6,bus8,25,25.166835877885
bus6,bus8,25,25.166835882753
bus6,bus8,25,25.166835894901
bus6,bus8,25,25.166835915578
bus6,bus8,25,25.16683592215
bus6,bus8,25,25.166835944736
bus6,bus8,25,25.166835957622
bus8,bus6,25,25.174645041555
bus8,bus6,25,25.174645042499
bus8,bus6,25,25.174645055339
bus8,bus6,25,25.174645065526
bus8,bus6,25,25.174645066994
bus8,bus6,25,25.174645099705
bus8,bus6,25,25.174645125925
bus8,bus6,25,25.174645139995
car1,bus3,25,25.375473890604
car1,bus3,25,25.375473902769
car1,bus3,25,25.375473910282
car1,bus3,25,25.375473931014
car1,bus3,25,25.3754739477
car1,bus3,25,25.375473962772
car1,bus3,25,25.37547396853
bus2,bus7,25,25.468882562127
bus2,bus7,25,25.468882594695
bus2,bus7,25,25.46888261616
bus2,bus7,25,25.468882618221
bus2,bus7,25,25.468882625111
bus2,bus7,25,25.46888264287
bus2,bus8,25,25.488258643556
bus2,bus8,25,25.48825865101
bus2,bus8,25,25.488258655878
bus2,bus8,25,25.488258668026
bus2,bus8,25,25.488258688703
bus2,bus8,25,25.488258695275
bus2,bus8,25,25.488258717861
bus2,bus8,25,25.488258730747
bus8,bus2,25,25.491576682527
bus8,bus2,25,25.491576686341
bus8,bus2,25,25.491576689049
bus8,bus2,25,25.491576695703
bus8,bus2,25,25.491576705968
bus8,bus2,25,25.491576730794
bus8,bus2,25,25.491576754022
bus8,bus2,25,25.491576762226
bus3,car1,25,25.554302131441
bus3,car1,25,25.554302175732
bus3,car1,25,25.55430219795
bus3,car1,25,25.554302209965
bus3,car1,25,25.554302215358
bus8,bus7,25,25.587846591377
bus8,bus7,25,25.587846623945
bus8,bus7,25,25.58784664541
bus8,bus7,25,25.587846647471
bus8,bus7,25,25.587846654361
bus8,bus7,25,25.58784667212
bus6,bus7,25,25.660130591377
bus6,bus7,25,25.660130623945
bus6,bus7,25,25.66013064541
bus6,bus7,25,25.660130647471
bus6,bus7,25,25.660130654361
bus6,bus7,25,25.66013067212
bus6,bus2,25,25.754232848476
bus6,bus2,25,25.75423285229
bus6,bus2,25,25.754232854998
bus6,bus2,25,25.754232861652
bus6,bus2,25,25.754232871917
bus6,bus2,25,25.754232896743
bus6,bus2,25,25.754232919971
bus6,bus2,25,25.754232928175
bus7,bus6,25,25.775756924738
bus7,bus6,25,25.775756925682
bus7,bus6,25,25.775756938522
bus7,bus6,25,25.775756948709
bus7,bus6,25,25.775756950177
bus7,bus6,25,25.775756982888
bus7,bus6,25,25.775757009108
bus7,bus6,25,25.775757023178
bus7,bus8,25,25.880365986599
bus7,bus8,25,25.880365994053
bus7,bus8,25,25.880365998921
bus7,bus8,25,25.880366011069
bus7,bus8,25,25.880366031746
bus7,bus8,25,25.880366038318
bus7,bus8,25,25.880366060904
bus7,bus8,25,25.88036607379
bus2,bus8,26,26.182564617383
bus2,bus8,26,26.182564626637
bus2,bus8,26,26.182564633645
bus2,bus8,26,26.182564648756
bus2,bus8,26,26.182564661538
bus2,bus8,26,26.18256467601
bus2,bus8,26,26.182564735256
bus2,bus6,26,26.275251315983
bus2,bus6,26,26.275251319212
bus2,bus6,26,26.27525132425
bus2,bus6,26,26.275251329895
bus2,bus6,26,26.275251341542
bus2,bus6,26,26.275251374253
bus2,bus6,26,26.27525140051
bus8,bus6,26,26.369756616983
bus8,bus6,26,26.369756620212
bus8,bus6,26,26.36975662525
bus8,bus6,26,26.369756630895
bus8,bus6,26,26.369756642542
bus8,bus6,26,26.369756675253
bus8,bus6,26,26.36975670151
bus2,bus7,26,26.454423635815
bus2,bus7,26,26.454423668803
bus8,bus2,26,26.45740369548
bus8,bus2,26,26.457403701974
bus8,bus2,26,26.457403708628
bus8,bus2,26,26.457403711634
bus8,bus2,26,26.457403718853
bus8,bus2,26,26.457403751155
bus8,bus2,26,26.457403775151
bus8,bus2,26,26.457403788577
car1,bus3,26,26.476955856826
car1,bus3,26,26.476955867227
car1,bus3,26,26.476955878775
car1,bus3,26,26.47695588503
car1,bus3,26,26.476955915505
car1,bus3,26,26.476955919181
bus7,bus2,26,26.490634049432
bus7,bus2,26,26.490634055926
bus7,bus2,26,26.49063406258
bus7,bus2,26,26.490634065586
bus7,bus2,26,26.490634072805
bus7,bus2,26,26.490634105107
bus7,bus2,26,26.490634129103
bus7,bus2,26,26.490634142529
bus7,bus6,26,26.554297637069
bus7,bus6,26,26.554297640298
bus7,bus6,26,26.554297645336
bus7,bus6,26,26.554297650981
bus7,bus6,26,26.554297662628
bus7,bus6,26,26.554297695339
bus7,bus6,26,26.554297721596
bus6,bus8,26,26.678454651756
bus6,bus8,26,26.67845466101
bus6,bus8,26,26.678454668018
bus6,bus8,26,26.678454683129
bus6,bus8,26,26.678454695911
bus6,bus8,26,26.678454710383
bus6,bus8,26,26.678454769629
bus6,bus2,26,26.754193848504
bus6,bus2,26,26.754193854998
bus6,bus2,26,26.754193861652
bus6,bus2,26,26.754193864658
bus6,bus2,26,26.754193871877
bus6,bus2,26,26.754193904179
bus6,bus2,26,26.754193928175
bus6,bus2,26,26.754193941601
bus3,car1,26,26.871505182343
bus3,car1,26,26.871505223322
bus3,car1,26,26.871505241931
bus3,car1,26,26.871505243609
bus3,car1,26,26.871505254995
bus3,car1,26,26.871505265051
bus6,bus8,27,27.059008128819
bus6,bus8,27,27.059008154333
bus6,bus8,27,27.059008156813
bus6,bus8,27,27.059008168009
bus6,bus8,27,27.059008169024
bus6,bus8,27,27.059008185618
bus2,bus6,27,27.183654684179
bus2,bus6,27,27.183654695166
bus2,bus6,27,27.183654702683
bus2,bus6,27,27.183654714413
bus2,bus6,27,27.183654729279
bus2,bus6,27,27.183654747123
bus2,bus6,27,27.183654773397
bus4,bus5,27,27.193639681292
bus6,bus2,27,27.485009972426
bus6,bus2,27,27.485009975306
bus6,bus2,27,27.48500998184
bus6,bus2,27,27.485009992169
bus6,bus2,27,27.485010020711
bus6,bus2,27,27.485010022515
bus6,bus2,27,27.485010048484
bus7,bus2,27,27.557500041545
bus7,bus2,27,27.557500044425
bus7,bus2,27,27.557500050959
bus7,bus2,27,27.557500061288
bus7,bus2,27,27.55750008983
bus7,bus2,27,27.557500091634
bus7,bus2,27,27.557500117603
car1,bus3,27,27.658125723217
car1,bus3,27,27.658125728887
car1,bus3,27,27.658125749176
car1,bus3,27,27.658125765694
car1,bus3,27,27.658125773116
car1,bus3,27,27.658125788886
bus2,bus8,27,27.672746050049
bus2,bus8,27,27.672746075563
bus2,bus8,27,27.672746078043
bus2,bus8,27,27.672746089239
bus2,bus8,27,27.672746090254
bus2,bus8,27,27.672746106848
bus3,car1,27,27.699380825998
bus3,car1,27,27.699380842437
bus3,car1,27,27.699380864224
bus3,car1,27,27.699380881895
bus3,car1,27,27.699380884589
bus3,car1,27,27.699380885284
bus8,bus2,27,27.769676852117
bus8,bus2,27,27.769676854997
bus8,bus2,27,27.769676861531
bus8,bus2,27,27.76967687186
bus8,bus2,27,27.769676900402
bus8,bus2,27,27.769676902206
bus8,bus2,27,27.769676928175
bus8,bus6,27,27.889184142011
bus8,bus6,27,27.889184152998
bus8,bus6,27,27.889184160515
bus8,bus6,27,27.889184172245
bus8,bus6,27,27.889184187111
bus8,bus6,27,27.889184204955
bus8,bus6,27,27.889184231229
bus3,car1,28,28.07705212554
bus3,car1,28,28.077052132283
bus3,car1,28,28.077052138605
bus3,car1,28,28.07705215802
bus3,car1,28,28.077052172335
bus3,car1,28,28.07705218588
bus8,bus2,28,28.396515126674
bus8,bus2,28,28.39651512961
bus8,bus2,28,28.396515137652
bus8,bus2,28,28.396515143527
bus8,bus2,28,28.396515172472
bus8,bus2,28,28.396515199852
bus8,bus2,28,28.396515213144
bus8,bus6,28,28.397298154637
bus8,bus6,28,28.397298172899
bus8,bus6,28,28.397298179343
bus8,bus6,28,28.39729819355
bus8,bus6,28,28.39729822626
bus8,bus6,28,28.397298250437
bus8,bus6,28,28.397298252543
bus6,bus8,28,28.554153096575
bus6,bus8,28,28.554153117574
bus6,bus8,28,28.554153126478
bus6,bus8,28,28.554153126803
bus6,bus8,28,28.554153130304
bus6,bus8,28,28.554153142539
bus6,bus2,28,28.578742208879
bus6,bus2,28,28.578742211815
bus6,bus2,28,28.578742219857
bus6,bus2,28,28.578742225732
bus6,bus2,28,28.578742254677
bus6,bus2,28,28.578742282057
bus6,bus2,28,28.578742295349
car1,bus3,28,28.668850702148
car1,bus3,28,28.668850735994
car1,bus3,28,28.668850752412
car1,bus3,28,28.668850766044
car1,bus3,28,28.668850784547
car1,bus3,28,28.668850798511
car1,bus3,28,28.668850802805
bus2,bus6,28,28.758883593756
bus2,bus6,28,28.758883612018
bus2,bus6,28,28.758883618462
bus2,bus6,28,28.758883632669
bus2,bus6,28,28.758883665379
bus2,bus6,28,28.758883689556
bus2,bus6,28,28.758883691662
bus2,bus8,28,28.861936373148
bus2,bus8,28,28.861936394147
bus2,bus8,28,28.861936403051
bus2,bus8,28,28.861936403376
bus2,bus8,28,28.861936406877
bus2,bus8,28,28.861936419112
bus6,bus2,29,29.37715604012
bus6,bus2,29,29.377156044425
bus6,bus2,29,29.377156061277
bus6,bus2,29,29.377156080189
bus6,bus2,29,29.377156089886
bus6,bus2,29,29.377156117603
car1,bus3,29,29.386438244534
car1,bus3,29,29.386438256248
car1,bus3,29,29.386438259424
car1,bus3,29,29.386438300313
car1,bus3,29,29.386438300506
car1,bus3,29,29.38643831447
car1,bus3,29,29.386438320764
bus3,car1,29,29.568904234239
bus3,car1,29,29.568904242027
bus3,car1,29,29.568904247701
bus3,car1,29,29.568904277688
bus3,car1,29,29.568904279864
bus3,car1,29,29.568904311156
bus2,bus6,29,29.667102635304
bus2,bus6,29,29.667102641611
bus2,bus6,29,29.667102642667
bus2,bus6,29,29.6671026626
bus2,bus6,29,29.66710269531
bus2,bus6,29,29.667102721594
bus8,bus2,29,29.785425700397
bus8,bus2,29,29.785425704702
bus8,bus2,29,29.785425721554
bus8,bus2,29,29.785425740466
bus8,bus2,29,29.785425750163
bus8,bus2,29,29.78542577788
bus8,bus6,29,29.79382674428
bus8,bus6,29,29.793826750587
bus8,bus6,29,29.793826751643
bus8,bus6,29,29.793826771576
bus8,bus6,29,29.793826804286
bus8,bus6,29,29.79382683057
car1,bus3,30,30.25473274361
car1,bus3,30,30.254732755882
car1,bus3,30,30.254732783686
car1,bus3,30,30.254732812902
bus6,bus2,30,30.481642916386
bus6,bus2,30,30.481642921337
bus6,bus2,30,30.481642938189
bus6,bus2,30,30.481642966753
bus6,bus2,30,30.481642991842
bus6,bus2,30,30.481642994515
bus2,bus6,30,30.967232634406
bus2,bus6,30,30.967232641565
bus2,bus6,30,30.9672326626
bus2,bus6,30,30.967232668412
bus2,bus6,30,30.96723269531
bus2,bus6,30,30.967232721594
bus3,car1,30,31.096081833562
bus3,car1,30,31.09608189123
bus3,car1,30,31.096081903569
car1,bus3,31,31.691756769371
car1,bus3,31,31.691756774172
car1,bus3,31,31.691756781031
bus3,car1,31,31.968697167309
bus3,car1,31,31.968697224977
bus3,car1,31,31.968697237316
bus6,bus2,31,31.97572469577
bus6,bus2,31,31.975724709968
bus6,bus2,31,31.975724712622
bus6,bus2,31,31.975724741179
bus6,bus2,31,31.975724768948
bus2,bus6,31,31.975831723244
bus2,bus6,31,31.975831741602
