Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus5,car1,25,25.65816670699
bus5,car1,25,25.658166726815
bus5,car1,25,25.658166736951
bus5,car1,25,25.658166742777
bus7,bus8,25,25.695195746107
bus7,bus8,25,25.695195748201
bus7,bus8,25,25.695195769111
bus7,bus8,25,25.695195778708
bus7,bus8,25,25.695195797199
bus7,bus8,25,25.695195826443
bus7,bus8,25,25.695195844946
bus7,bus8,25,25.695195849196
bus4,bus7,25,25.699163815976
bus4,bus7,25,25.699163824669
bus4,bus7,25,25.699163827102
bus4,bus7,25,25.69916383293
bus4,bus7,25,25.699163842217
bus4,bus7,25,25.699163844946
bus4,bus7,25,25.699163860134
bus4,bus7,25,25.699163893031
bus4,bus7,25,25.699163894638
bus1,bus8,25,25.773118743915
bus1,bus8,25,25.773118746009
bus1,bus8,25,25.773118766919
bus1,bus8,25,25.773118776516
bus1,bus8,25,25.773118795007
bus1,bus8,25,25.773118824251
bus1,bus8,25,25.773118842754
bus1,bus8,25,25.773118847004
bus6,bus3,25,25.777452351195
bus6,bus3,25,25.777452357819
bus6,bus3,25,25.777452374139
bus6,bus3,25,25.777452376871
bus6,bus3,25,25.777452409395
bus6,bus3,25,25.777452440462
bus1,bus7,25,25.860211695983
bus1,bus7,25,25.860211704676
bus1,bus7,25,25.860211707109
bus1,bus7,25,25.860211712937
bus1,bus7,25,25.860211722224
bus1,bus7,25,25.860211724953
bus1,bus7,25,25.860211740141
bus1,bus7,25,25.860211773038
bus1,bus7,25,25.860211774645
bus4,bus8,25,25.885580718036
bus4,bus8,25,25.88558072013
bus4,bus8,25,25.88558074104
bus4,bus8,25,25.885580750637
bus4,bus8,25,25.885580769128
bus4,bus8,25,25.885580798372
bus4,bus8,25,25.885580816875
bus4,bus8,25,25.885580821125
bus8,bus4,26,26.064269134943
bus8,bus4,26,26.064269137547
bus8,bus4,26,26.064269143323
bus8,bus4,26,26.064269170397
bus8,bus4,26,26.064269201935
bus8,bus4,26,26.064269202853
bus2,bus5,26,26.073407355504
bus2,bus5,26,26.073407388706
bus2,bus5,26,26.073407408465
bus2,bus5,26,26.073407420032
bus2,bus5,26,26.073407421856
bus2,bus5,26,26.073407437018
bus2,bus5,26,26.073407447368
bus2,bus5,26,26.073407457727
bus3,bus6,26,26.294561409588
bus3,bus6,26,26.294561413377
bus3,bus6,26,26.294561422491
bus3,bus6,26,26.294561435862
bus3,bus6,26,26.294561464867
bus3,bus6,26,26.29456147608
bus3,bus6,26,26.294561496538
car1,bus1,26,26.298425707348
car1,bus1,26,26.298425727497
car1,bus1,26,26.29842575604
car1,bus1,26,26.29842576223
car1,bus1,26,26.298425802762
car1,bus1,26,26.29842580526
bus4,bus7,26,26.365559234906
bus4,bus7,26,26.365559260867
bus4,bus7,26,26.365559262942
bus4,bus7,26,26.365559271101
bus4,bus7,26,26.365559273855
bus4,bus7,26,26.365559276885
bus4,bus7,26,26.365559300208
bus4,bus7,26,26.36555930584
bus4,bus7,26,26.365559316654
bus7,bus1,26,26.481238850839
bus7,bus1,26,26.481238870988
bus7,bus1,26,26.481238899531
bus7,bus1,26,26.481238905721
bus7,bus1,26,26.481238946253
bus7,bus1,26,26.481238948751
bus5,bus2,26,26.58686278133
bus5,bus2,26,26.58686280273
bus5,bus2,26,26.586862824526
bus5,bus2,26,26.586862851324
bus5,bus2,26,26.586862865518
bus5,bus2,26,26.586862875908
bus7,bus4,26,26.590030582645
bus7,bus4,26,26.590030585249
bus7,bus4,26,26.590030591025
bus7,bus4,26,26.590030618099
bus7,bus4,26,26.590030649637
bus7,bus4,26,26.590030650555
bus4,bus8,26,26.598535603967
bus4,bus8,26,26.598535606146
bus4,bus8,26,26.598535639204
bus4,bus8,26,26.598535645296
bus4,bus8,26,26.598535651114
bus4,bus8,26,26.598535681804
bus4,bus8,26,26.59853568881
bus1,bus7,26,26.754648327302
bus1,bus7,26,26.754648353263
bus1,bus7,26,26.754648355338
bus1,bus7,26,26.754648363497
bus1,bus7,26,26.754648366251
bus1,bus7,26,26.754648369281
bus1,bus7,26,26.754648392604
bus1,bus7,26,26.754648398236
bus1,bus7,26,26.75464840905
bus5,car1,26,26.76696766886
bus5,car1,26,26.766967683535
bus5,car1,26,26.766967686871
bus5,car1,26,26.766967705088
bus5,car1,26,26.76696773175
bus5,car1,26,26.766967749657
bus6,bus3,26,26.780795659639
bus6,bus3,26,26.78079566569
bus6,bus3,26,26.780795688821
bus6,bus3,26,26.780795696589
bus6,bus3,26,26.780795722412
bus6,bus3,26,26.780795726614
bus6,bus3,26,26.780795738061
bus7,bus8,26,26.796094645877
bus7,bus8,26,26.796094648056
bus7,bus8,26,26.796094681114
bus7,bus8,26,26.796094687206
bus7,bus8,26,26.796094693024
bus7,bus8,26,26.796094723714
bus7,bus8,26,26.79609473072
bus1,car1,26,26.86967166886
bus1,car1,26,26.869671683535
bus1,car1,26,26.869671686871
bus1,car1,26,26.869671705088
bus1,car1,26,26.86967173175
bus1,car1,26,26.869671749657
car1,bus5,26,26.875719715674
car1,bus5,26,26.875719748876
car1,bus5,26,26.875719768635
car1,bus5,26,26.875719780202
car1,bus5,26,26.875719782026
car1,bus5,26,26.875719797188
car1,bus5,26,26.875719807538
car1,bus5,26,26.875719817897
bus8,bus7,26,26.989234041253
bus8,bus7,26,26.989234067214
bus8,bus7,26,26.989234069289
bus8,bus7,26,26.989234077448
bus8,bus7,26,26.989234080202
bus8,bus7,26,26.989234083232
bus8,bus7,26,26.989234106555
bus8,bus7,26,26.989234112187
bus8,bus7,26,26.989234123001
bus1,bus5,27,27.181497413165
bus1,bus5,27,27.181497421547
bus1,bus5,27,27.181497486115
bus1,bus5,27,27.181497490941
bus1,bus5,27,27.181497506753
bus1,bus5,27,27.181497506763
bus1,bus5,27,27.181497517115
bus1,bus5,27,27.181497522008
bus8,bus7,27,27.256572308725
bus8,bus7,27,27.256572361828
bus8,bus7,27,27.256572370104
bus8,bus7,27,27.256572372079
bus8,bus7,27,27.256572376771
bus8,bus7,27,27.25657238873
bus8,bus7,27,27.256572395084
bus8,bus7,27,27.256572400844
bus1,car1,27,27.295346640414
bus1,car1,27,27.295346648455
bus1,car1,27,27.295346701412
bus1,car1,27,27.295346705057
bus1,car1,27,27.295346725091
bus1,car1,27,27.2953467473
bus8,bus4,27,27.354376135231
bus8,bus4,27,27.354376151504
bus8,bus4,27,27.354376159576
bus8,bus4,27,27.35437617896
bus8,bus4,27,27.354376201703
bus1,bus7,27,27.374271519915
bus1,bus7,27,27.374271573018
bus1,bus7,27,27.374271581294
bus1,bus7,27,27.374271583269
bus1,bus7,27,27.374271587961
bus1,bus7,27,27.37427159992
bus1,bus7,27,27.374271606274
bus1,bus7,27,27.374271612034
bus3,bus6,27,27.383192847537
bus3,bus6,27,27.383192862546
bus3,bus6,27,27.383192875412
bus3,bus6,27,27.383192899273
bus3,bus6,27,27.383192922365
bus3,bus6,27,27.383192936186
bus3,bus6,27,27.383192944152
bus2,bus5,27,27.386832153162
bus2,bus5,27,27.386832161544
bus2,bus5,27,27.386832226112
bus2,bus5,27,27.386832230938
bus2,bus5,27,27.38683224675
bus2,bus5,27,27.38683224676
bus2,bus5,27,27.386832257112
bus2,bus5,27,27.386832262005
bus5,car1,27,27.39883716871
bus5,car1,27,27.398837176751
bus5,car1,27,27.398837229708
bus5,car1,27,27.398837233353
bus5,car1,27,27.398837253387
bus5,car1,27,27.398837275596
bus4,bus8,27,27.454729342074
bus4,bus8,27,27.454729351926
bus4,bus8,27,27.454729356545
bus4,bus8,27,27.45472939661
bus4,bus8,27,27.454729407303
bus4,bus8,27,27.454729407608
bus4,bus8,27,27.454729415608
bus7,bus1,27,27.471242693699
bus7,bus1,27,27.471242752478
bus7,bus1,27,27.471242758554
bus7,bus1,27,27.471242758838
bus7,bus1,27,27.471242770506
bus7,bus1,27,27.471242779898
car1,bus5,27,27.473234786054
car1,bus5,27,27.473234794436
car1,bus5,27,27.473234859004
car1,bus5,27,27.47323486383
car1,bus5,27,27.473234879642
car1,bus5,27,27.473234879652
car1,bus5,27,27.473234890004
car1,bus5,27,27.473234894897
bus2,car1,27,27.480270801602
bus2,car1,27,27.480270809643
bus2,car1,27,27.4802708626
bus2,car1,27,27.480270866245
bus2,car1,27,27.480270886279
bus2,car1,27,27.480270908488
bus7,bus4,27,27.583974918682
bus7,bus4,27,27.583974934955
bus7,bus4,27,27.583974943027
bus7,bus4,27,27.583974962411
bus7,bus4,27,27.583974985154
bus7,bus8,27,27.667353175564
bus7,bus8,27,27.667353185416
bus7,bus8,27,27.667353190035
bus7,bus8,27,27.6673532301
bus7,bus8,27,27.667353240793
bus7,bus8,27,27.667353241098
bus7,bus8,27,27.667353249098
bus6,bus3,27,27.680531658557
bus6,bus3,27,27.680531661502
bus6,bus3,27,27.680531691697
bus6,bus3,27,27.680531693897
bus6,bus3,27,27.680531705745
bus6,bus3,27,27.680531714328
bus6,bus3,27,27.680531723975
bus6,bus3,27,27.680531739508
bus5,bus1,27,27.859750693699
bus5,bus1,27,27.859750752478
bus5,bus1,27,27.859750758554
bus5,bus1,27,27.859750758838
bus5,bus1,27,27.859750770506
bus5,bus1,27,27.859750779898
car1,bus1,27,27.862548693699
car1,bus1,27,27.862548752478
car1,bus1,27,27.862548758554
car1,bus1,27,27.862548758838
car1,bus1,27,27.862548770506
car1,bus1,27,27.862548779898
bus5,bus2,27,27.887821647102
bus5,bus2,27,27.887821657716
bus5,bus2,27,27.887821665939
bus5,bus2,27,27.887821708116
bus5,bus2,27,27.887821730894
bus5,bus2,27,27.887821733682
bus5,bus2,27,27.88782174698
bus5,bus2,27,27.887821751828
bus1,car1,28,28.075571170334
bus1,car1,28,28.075571199607
bus1,car1,28,28.075571232851
bus1,car1,28,28.075571254263
bus1,car1,28,28.075571255752
bus1,car1,28,28.075571264182
bus1,car1,28,28.075571269036
bus1,car1,28,28.07557127343
bus1,car1,28,28.075571278058
bus5,bus2,28,28.254353589009
bus5,bus2,28,28.254353591376
bus5,bus2,28,28.254353593163
bus5,bus2,28,28.254353626615
bus5,bus2,28,28.254353654969
bus5,bus2,28,28.254353664554
bus5,bus2,28,28.254353672986
bus5,bus2,28,28.254353678687
bus8,bus4,28,28.256434842485
bus8,bus4,28,28.256434873671
bus8,bus4,28,28.256434883014
bus8,bus4,28,28.256434892767
bus8,bus4,28,28.256434911516
bus1,bus5,28,28.38136944778
bus1,bus5,28,28.381369452667
bus1,bus5,28,28.38136945366
bus1,bus5,28,28.381369480508
bus1,bus5,28,28.381369525704
bus1,bus5,28,28.381369527857
bus6,bus3,28,28.55428466022
bus6,bus3,28,28.554284663094
bus6,bus3,28,28.554284671258
bus6,bus3,28,28.554284698239
bus6,bus3,28,28.554284707644
bus6,bus3,28,28.554284719643
bus6,bus3,28,28.554284730633
bus6,bus3,28,28.554284731745
car1,bus1,28,28.556149714761
car1,bus1,28,28.556149718235
car1,bus1,28,28.556149752272
car1,bus1,28,28.556149757359
car1,bus1,28,28.556149763202
car1,bus1,28,28.556149780105
car1,bus1,28,28.556149802115
bus5,car1,28,28.567369667803
bus5,car1,28,28.567369697076
bus5,car1,28,28.56736973032
bus5,car1,28,28.567369751732
bus5,car1,28,28.567369753221
bus5,car1,28,28.567369761651
bus5,car1,28,28.567369766505
bus5,car1,28,28.567369770899
bus5,car1,28,28.567369775527
bus8,bus7,28,28.584570783015
bus8,bus7,28,28.584570814928
bus8,bus7,28,28.584570844396
bus8,bus7,28,28.584570857999
bus8,bus7,28,28.584570865316
bus8,bus7,28,28.584570867544
bus8,bus7,28,28.584570879506
bus8,bus7,28,28.584570880068
bus4,bus8,28,28.667118342554
bus4,bus8,28,28.667118342577
bus4,bus8,28,28.667118367342
bus4,bus8,28,28.667118385959
bus4,bus8,28,28.667118410344
bus4,bus8,28,28.66711841491
bus4,bus8,28,28.667118430428
bus5,bus7,28,28.761486315062
bus5,bus7,28,28.761486346975
bus5,bus7,28,28.761486376443
bus5,bus7,28,28.761486390046
bus5,bus7,28,28.761486397363
bus5,bus7,28,28.761486399591
bus5,bus7,28,28.761486411553
bus5,bus7,28,28.761486412115
bus5,bus1,28,28.767157409196
bus5,bus1,28,28.76715741267
bus5,bus1,28,28.767157446707
bus5,bus1,28,28.767157451794
bus5,bus1,28,28.767157457637
bus5,bus1,28,28.76715747454
bus5,bus1,28,28.76715749655
bus7,bus8,28,28.793328745676
bus7,bus8,28,28.793328745699
bus7,bus8,28,28.793328770464
bus7,bus8,28,28.793328789081
bus7,bus8,28,28.793328813466
bus7,bus8,28,28.793328818032
bus7,bus8,28,28.79332883355
bus3,bus6,28,28.794778263049
bus3,bus6,28,28.794778304956
bus3,bus6,28,28.794778317418
bus3,bus6,28,28.794778344059
bus3,bus6,28,28.794778358718
bus3,bus6,28,28.794778365092
bus3,bus6,28,28.794778372899
car1,bus5,28,28.857985173841
car1,bus5,28,28.857985178728
car1,bus5,28,28.857985179721
car1,bus5,28,28.857985206569
car1,bus5,28,28.857985251765
car1,bus5,28,28.857985253918
car1,bus2,28,28.862075589009
car1,bus2,28,28.862075591376
car1,bus2,28,28.862075593163
car1,bus2,28,28.862075626615
car1,bus2,28,28.862075654969
car1,bus2,28,28.862075664554
car1,bus2,28,28.862075672986
car1,bus2,28,28.862075678687
bus2,car1,28,28.889475067752
bus2,car1,28,28.889475097025
bus2,car1,28,28.889475130269
bus2,car1,28,28.889475151681
bus2,car1,28,28.88947515317
bus2,car1,28,28.8894751616
bus2,car1,28,28.889475166454
bus2,car1,28,28.889475170848
bus2,car1,28,28.889475175476
bus7,bus1,28,28.972854714761
bus7,bus1,28,28.972854718235
bus7,bus1,28,28.972854752272
bus7,bus1,28,28.972854757359
bus7,bus1,28,28.972854763202
bus7,bus1,28,28.972854780105
bus7,bus1,28,28.972854802115
bus1,bus7,28,29.058982864768
bus1,bus7,28,29.058982880176
bus1,bus7,28,29.058982902114
bus1,bus7,28,29.058982916541
bus1,bus7,28,29.058982953955
bus1,bus7,28,29.058982962915
bus1,bus7,28,29.058982966503
bus1,bus7,28,29.058982969531
bus5,car1,29,29.076106657563
bus5,car1,29,29.076106698561
bus5,car1,29,29.076106701395
bus5,car1,29,29.076106704125
bus5,car1,29,29.076106717106
bus5,car1,29,29.076106717323
bus5,car1,29,29.076106727617
bus5,car1,29,29.076106731885
bus5,car1,29,29.076106735312
bus5,car1,29,29.076106745878
bus5,car1,29,29.076106756093
bus2,car1,29,29.356645657563
bus2,car1,29,29.356645698561
bus2,car1,29,29.356645701395
bus2,car1,29,29.356645704125
bus2,car1,29,29.356645717106
bus2,car1,29,29.356645717323
bus2,car1,29,29.356645727617
bus2,car1,29,29.356645731885
bus2,car1,29,29.356645735312
bus2,car1,29,29.356645745878
bus2,car1,29,29.356645756093
bus4,bus8,29,29.383462337071
bus4,bus8,29,29.383462342759
bus4,bus8,29,29.383462369228
bus4,bus8,29,29.383462380229
bus4,bus8,29,29.383462414663
bus4,bus8,29,29.383462424159
bus4,bus8,29,29.383462455451
bus7,bus5,29,29.383844735987
bus7,bus5,29,29.383844762018
bus7,bus5,29,29.383844782299
bus7,bus5,29,29.383844782336
bus7,bus5,29,29.38384480978
bus7,bus5,29,29.383844825203
bus7,bus5,29,29.38384484209
bus6,bus3,29,29.38597179147
bus6,bus3,29,29.385971806677
bus6,bus3,29,29.385971810445
bus6,bus3,29,29.38597182544
bus6,bus3,29,29.385971864985
bus6,bus3,29,29.385971866492
bus6,bus3,29,29.385971875624
bus6,bus3,29,29.385971882644
car1,bus2,29,29.454340584776
car1,bus2,29,29.454340591376
car1,bus2,29,29.454340607689
car1,bus2,29,29.454340614683
car1,bus2,29,29.454340631901
car1,bus2,29,29.454340660243
car1,bus2,29,29.454340661752
car1,bus2,29,29.454340664554
bus8,bus4,29,29.455988133462
bus8,bus4,29,29.455988177117
bus8,bus4,29,29.455988183945
bus8,bus4,29,29.455988187125
bus8,bus4,29,29.455988208988
car1,bus5,29,29.492799156278
car1,bus5,29,29.492799182309
car1,bus5,29,29.49279920259
car1,bus5,29,29.492799202627
car1,bus5,29,29.492799230071
car1,bus5,29,29.492799245494
car1,bus5,29,29.492799262381
car1,bus1,29,29.498145174942
car1,bus1,29,29.498145203521
car1,bus1,29,29.498145211659
car1,bus1,29,29.498145232807
car1,bus1,29,29.498145235681
car1,bus1,29,29.49814526454
car1,bus1,29,29.498145277729
bus8,bus7,29,29.561031322879
bus8,bus7,29,29.561031338287
bus8,bus7,29,29.561031360225
bus8,bus7,29,29.561031374652
bus8,bus7,29,29.561031412066
bus8,bus7,29,29.561031421026
bus8,bus7,29,29.561031424614
bus8,bus7,29,29.561031427642
bus5,bus1,29,29.563322393316
bus5,bus1,29,29.563322421895
bus5,bus1,29,29.563322430033
bus5,bus1,29,29.563322451181
bus5,bus1,29,29.563322454055
bus5,bus1,29,29.563322482914
bus5,bus1,29,29.563322496103
bus7,bus1,29,29.696852923537
bus7,bus1,29,29.696852952116
bus7,bus1,29,29.696852960254
bus7,bus1,29,29.696852981402
bus7,bus1,29,29.696852984276
bus7,bus1,29,29.696853013135
bus7,bus1,29,29.696853026324
bus1,car1,29,29.754422657563
bus1,car1,29,29.754422698561
bus1,car1,29,29.754422701395
bus1,car1,29,29.754422704125
bus1,car1,29,29.754422717106
bus1,car1,29,29.754422717323
bus1,car1,29,29.754422727617
bus1,car1,29,29.754422731885
bus1,car1,29,29.754422735312
bus1,car1,29,29.754422745878
bus1,car1,29,29.754422756093
bus7,bus8,29,29.758486435599
bus7,bus8,29,29.758486441287
bus7,bus8,29,29.758486467756
bus7,bus8,29,29.758486478757
bus7,bus8,29,29.758486513191
bus7,bus8,29,29.758486522687
bus7,bus8,29,29.758486553979
bus1,bus5,29,29.772118735987
bus1,bus5,29,29.772118762018
bus1,bus5,29,29.772118782299
bus1,bus5,29,29.772118782336
bus1,bus5,29,29.77211880978
bus1,bus5,29,29.772118825203
bus1,bus5,29,29.77211884209
bus3,bus6,29,29.870994147761
bus3,bus6,29,29.870994181432
bus3,bus6,29,29.870994182388
bus3,bus6,29,29.870994214648
bus3,bus6,29,29.870994215371
bus3,bus6,29,29.870994223889
bus3,bus6,29,29.870994236275
bus1,bus7,29,29.878438322879
bus1,bus7,29,29.878438338287
bus1,bus7,29,29.878438360225
bus1,bus7,29,29.878438374652
bus1,bus7,29,29.878438412066
bus1,bus7,29,29.878438421026
bus1,bus7,29,29.878438424614
bus1,bus7,29,29.878438427642
bus4,bus8,30,30.071499342762
bus4,bus8,30,30.071499346731
bus4,bus8,30,30.071499356682
bus4,bus8,30,30.07149939284
bus4,bus8,30,30.071499414659
bus4,bus8,30,30.071499439579
bus5,bus7,29,30.090424307057
bus5,bus7,29,30.090424308618
bus5,bus7,29,30.09042436616
bus5,bus7,29,30.090424370362
bus5,bus7,29,30.090424392695
bus2,car1,30,30.156283295843
bus2,car1,30,30.156283297263
bus2,car1,30,30.156283306256
bus2,car1,30,30.15628332066
bus2,car1,30,30.156283320733
bus2,car1,30,30.156283325689
bus2,car1,30,30.156283326841
bus2,car1,30,30.156283350687
bus2,car1,30,30.156283360763
bus2,car1,30,30.156283373255
bus1,bus7,30,30.162604307057
bus1,bus7,30,30.162604308618
bus1,bus7,30,30.16260436616
bus1,bus7,30,30.162604370362
bus1,bus7,30,30.162604392695
bus5,bus7,30,30.477983307057
bus5,bus7,30,30.477983308618
bus5,bus7,30,30.47798336616
bus5,bus7,30,30.477983370362
bus5,bus7,30,30.477983392695
bus3,bus6,30,30.482289492003
bus3,bus6,30,30.482289505769
bus3,bus6,30,30.482289515057
bus3,bus6,30,30.482289524232
bus3,bus6,30,30.482289546554
car1,bus1,30,30.497539880151
car1,bus1,30,30.497539923599
car1,bus1,30,30.497539930805
car1,bus1,30,30.497539934906
car1,bus1,30,30.497539936064
car1,bus1,30,30.497539956126
car1,bus1,30,30.497539979084
car1,bus1,30,30.497539986669
bus7,bus5,30,30.568749150983
bus7,bus5,30,30.568749162376
bus7,bus5,30,30.568749205521
bus7,bus5,30,30.568749218708
bus7,bus5,30,30.568749229038
bus6,bus3,30,30.584938646582
bus6,bus3,30,30.584938675204
bus6,bus3,30,30.584938675577
bus6,bus3,30,30.584938680374
bus6,bus3,30,30.584938716734
bus6,bus3,30,30.584938743819
bus7,bus1,30,30.5929103513
bus7,bus1,30,30.592910394748
bus7,bus1,30,30.592910401954
bus7,bus1,30,30.592910406055
bus7,bus1,30,30.592910407213
bus7,bus1,30,30.592910427275
bus7,bus1,30,30.592910450233
bus7,bus1,30,30.592910457818
bus1,bus5,30,30.661729150983
bus1,bus5,30,30.661729162376
bus1,bus5,30,30.661729205521
bus1,bus5,30,30.661729218708
bus1,bus5,30,30.661729229038
bus1,bus2,30,30.666310276876
bus1,bus2,30,30.666310283417
bus1,bus2,30,30.666310293802
bus1,bus2,30,30.666310299621
bus1,bus2,30,30.666310312782
bus1,bus2,30,30.666310335493
bus1,bus2,30,30.666310339295
bus1,bus2,30,30.666310356595
bus1,bus2,30,30.666310373639
bus5,bus1,30,30.695978751367
bus5,bus1,30,30.695978794815
bus5,bus1,30,30.695978802021
bus5,bus1,30,30.695978806122
bus5,bus1,30,30.69597880728
bus5,bus1,30,30.695978827342
bus5,bus1,30,30.6959788503
bus5,bus1,30,30.695978857885
car1,bus2,30,30.79321581049
car1,bus2,30,30.793215817031
car1,bus2,30,30.793215827416
car1,bus2,30,30.793215833235
car1,bus2,30,30.793215846396
car1,bus2,30,30.793215869107
car1,bus2,30,30.793215872909
car1,bus2,30,30.793215890209
car1,bus2,30,30.793215907253
car1,bus5,30,30.888002150983
car1,bus5,30,30.888002162376
car1,bus5,30,30.888002205521
car1,bus5,30,30.888002218708
car1,bus5,30,30.888002229038
bus2,bus1,30,30.955902706467
bus2,bus1,30,30.955902749915
bus2,bus1,30,30.955902757121
bus2,bus1,30,30.955902761222
bus2,bus1,30,30.95590276238
bus2,bus1,30,30.955902782442
bus2,bus1,30,30.9559028054
bus2,bus1,30,30.955902812985
bus1,car1,30,30.967319811754
bus1,car1,30,30.967319813174
bus1,car1,30,30.967319822167
bus1,car1,30,30.967319836571
bus1,car1,30,30.967319836644
bus1,car1,30,30.9673198416
bus1,car1,30,30.967319842752
bus1,car1,30,30.967319866598
bus1,car1,30,30.967319876674
bus1,car1,30,30.967319889166
bus5,bus1,31,31.054355693835
bus5,bus1,31,31.054355753855
bus5,bus1,31,31.054355759821
bus5,bus1,31,31.054355780133
bus5,bus1,31,31.0543557813
bus5,bus1,31,31.054355786051
bus5,bus1,31,31.05435578784
bus5,bus1,31,31.05435579483
bus5,bus1,31,31.054355795745
bus5,bus1,31,31.054355799349
bus5,bus1,31,31.054355813704
bus8,bus4,30,31.06402758124
bus8,bus4,30,31.06402763001
bus8,bus4,30,31.064027651826
bus8,bus4,30,31.0640276624
bus5,bus7,31,31.1709113288
bus5,bus7,31,31.170911341505
bus5,bus7,31,31.170911364675
bus5,bus7,31,31.170911367096
bus5,bus7,31,31.17091139419
bus5,bus7,31,31.170911414868
bus7,bus1,31,31.27420726194
bus7,bus1,31,31.27420732196
bus7,bus1,31,31.274207327926
bus7,bus1,31,31.274207348238
bus7,bus1,31,31.274207349405
bus7,bus1,31,31.274207354156
bus7,bus1,31,31.274207355945
bus7,bus1,31,31.274207362935
bus7,bus1,31,31.27420736385
bus7,bus1,31,31.274207367454
bus7,bus1,31,31.274207381809
car1,bus2,31,31.296972790826
car1,bus2,31,31.296972797348
car1,bus2,31,31.296972798659
car1,bus2,31,31.296972805429
car1,bus2,31,31.296972835064
car1,bus2,31,31.296972840377
car1,bus2,31,31.296972840895
car1,bus2,31,31.29697286347
car1,bus2,31,31.296972870526
car1,bus1,31,31.372002266782
car1,bus1,31,31.372002326802
car1,bus1,31,31.372002332768
car1,bus1,31,31.37200235308
car1,bus1,31,31.372002354247
car1,bus1,31,31.372002358998
car1,bus1,31,31.372002360787
car1,bus1,31,31.372002367777
car1,bus1,31,31.372002368692
car1,bus1,31,31.372002372296
car1,bus1,31,31.372002386651
bus8,bus4,31,31.382395450608
bus8,bus4,31,31.382395499378
bus8,bus4,31,31.382395521194
bus8,bus4,31,31.382395531768
bus4,bus8,31,31.393773548446
bus4,bus8,31,31.393773558784
bus4,bus8,31,31.393773565444
bus4,bus8,31,31.39377361318
bus4,bus8,31,31.393773620338
bus4,bus8,31,31.393773658491
bus1,bus2,31,31.582939705144
bus1,bus2,31,31.582939711666
bus1,bus2,31,31.582939712977
bus1,bus2,31,31.582939719747
bus1,bus2,31,31.582939749382
bus1,bus2,31,31.582939754695
bus1,bus2,31,31.582939755213
bus1,bus2,31,31.582939777788
bus1,bus2,31,31.582939784844
bus1,bus7,31,31.5942073288
bus1,bus7,31,31.594207341505
bus1,bus7,31,31.594207364675
bus1,bus7,31,31.594207367096
bus1,bus7,31,31.59420739419
bus1,bus7,31,31.594207414868
bus1,car1,31,31.775146935028
bus1,car1,31,31.775146941042
bus1,car1,31,31.775146955164
bus1,car1,31,31.775146961118
bus1,car1,31,31.775146972006
bus1,car1,31,31.775146984374
bus1,car1,31,31.775146988481
bus1,car1,31,31.775146997879
bus1,car1,31,31.775147016114
bus1,car1,31,31.775147033665
bus2,bus1,31,31.86561771694
bus2,bus1,31,31.86561777696
bus2,bus1,31,31.865617782926
bus2,bus1,31,31.865617803238
bus2,bus1,31,31.865617804405
bus2,bus1,31,31.865617809156
bus2,bus1,31,31.865617810945
bus2,bus1,31,31.865617817935
bus2,bus1,31,31.86561781885
bus2,bus1,31,31.865617822454
bus2,bus1,31,31.865617836809
bus1,bus5,31,31.900057848243
bus1,bus5,31,31.90005786871
bus1,bus5,31,31.900057880104
bus1,bus5,31,31.90005793807
bus1,bus5,31,31.900057938109
bus1,bus5,31,31.900057939795
bus2,car1,31,31.954435653333
bus2,car1,31,31.954435659347
bus2,car1,31,31.954435673469
bus2,car1,31,31.954435679423
bus2,car1,31,31.954435690311
bus2,car1,31,31.954435702679
bus2,car1,31,31.954435706786
bus2,car1,31,31.954435716184
bus2,car1,31,31.954435734419
bus2,car1,31,31.95443575197
bus7,bus5,31,32.098441171185
bus7,bus5,31,32.098441184476
bus7,bus5,31,32.098441213405
bus7,bus5,31,32.098441237799
bus7,bus5,31,32.098441251301
bus7,bus5,31,32.098441264945
car1,bus1,32,32.154368712097
car1,bus1,32,32.154368748613
car1,bus1,32,32.154368751701
car1,bus1,32,32.15436875827
car1,bus1,32,32.154368763361
car1,bus1,32,32.154368766812
car1,bus1,32,32.154368776311
car1,bus1,32,32.154368783959
car1,bus1,32,32.154368788121
car1,bus1,32,32.154368810448
car1,bus1,32,32.154368814764
bus5,bus8,32,32.19770976747
bus5,bus8,32,32.197709788773
bus5,bus8,32,32.197709796839
bus5,bus8,32,32.197709839362
bus5,bus8,32,32.197709844839
bus5,bus8,32,32.197709864479
bus2,car1,32,32.294698934177
bus2,car1,32,32.294698939725
bus2,car1,32,32.294698951414
bus2,car1,32,32.294698958036
bus2,car1,32,32.294698981999
bus2,car1,32,32.294698983464
bus2,car1,32,32.294698984485
bus2,car1,32,32.294699009748
bus2,car1,32,32.294699042699
bus2,car1,32,32.294699047108
bus8,bus5,32,32.380696171185
bus8,bus5,32,32.380696184476
bus8,bus5,32,32.380696213405
bus8,bus5,32,32.380696237799
bus8,bus5,32,32.380696251301
bus8,bus5,32,32.380696264945
bus7,bus5,32,32.461547171185
bus7,bus5,32,32.461547184476
bus7,bus5,32,32.461547213405
bus7,bus5,32,32.461547237799
bus7,bus5,32,32.461547251301
bus7,bus5,32,32.461547264945
bus2,bus1,32,32.473073324062
bus2,bus1,32,32.473073360578
bus2,bus1,32,32.473073363666
bus2,bus1,32,32.473073370235
bus2,bus1,32,32.473073375326
bus2,bus1,32,32.473073378777
