Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
car1,bus5,77,77.674248200471
car1,bus5,77,77.674248228551
car1,bus5,77,77.674248253897
car1,bus5,77,77.674248265118
bus8,bus7,77,77.789042692647
bus8,bus7,77,77.78904269629
bus8,bus7,77,77.789042716424
bus8,bus7,77,77.789042750168
bus8,bus7,77,77.789042762899
bus8,bus7,77,77.789042777436
bus8,bus7,77,77.789042779408
bus8,bus7,77,77.789042782353
bus8,bus7,77,77.789042791221
car1,bus7,77,77.855125692647
car1,bus7,77,77.85512569629
car1,bus7,77,77.855125716424
car1,bus7,77,77.855125750168
car1,bus7,77,77.855125762899
car1,bus7,77,77.855125777436
car1,bus7,77,77.855125779408
car1,bus7,77,77.855125782353
car1,bus7,77,77.855125791221
bus7,bus5,77,77.974393684604
bus7,bus5,77,77.974393689528
bus7,bus5,77,77.974393701442
bus7,bus5,77,77.974393717592
bus7,bus5,77,77.974393745672
bus7,bus5,77,77.974393771018
bus7,bus5,77,77.974393782239
bus1,bus5,77,77.976333684604
bus1,bus5,77,77.976333689528
bus1,bus5,77,77.976333701442
bus1,bus5,77,77.976333717592
bus1,bus5,77,77.976333745672
bus1,bus5,77,77.976333771018
bus1,bus5,77,77.976333782239
bus5,bus1,78,78.164890708464
bus5,bus1,78,78.164890719682
bus5,bus1,78,78.164890741432
bus5,bus1,78,78.164890746104
bus5,bus1,78,78.164890754234
bus5,bus1,78,78.164890785108
bus5,bus1,78,78.164890804712
bus5,car1,78,78.176814759531
bus5,car1,78,78.176814787764
bus5,car1,78,78.176814806723
bus5,car1,78,78.176814839675
bus5,car1,78,78.176814844435
bus5,car1,78,78.176814855497
bus5,car1,78,78.176814856926
bus5,car1,78,78.17681486267
bus5,car1,78,78.176814862695
bus5,car1,78,78.176814868759
bus5,car1,78,78.176814872192
bus7,car1,78,78.254475149167
bus7,car1,78,78.2544751774
bus7,car1,78,78.254475196359
bus7,car1,78,78.254475229311
bus7,car1,78,78.254475234071
bus7,car1,78,78.254475245133
bus7,car1,78,78.254475246562
bus7,car1,78,78.254475252306
bus7,car1,78,78.254475252331
bus7,car1,78,78.254475258395
bus7,car1,78,78.254475261828
bus5,bus7,78,78.269740278566
bus5,bus7,78,78.269740296803
bus5,bus7,78,78.269740308253
bus5,bus7,78,78.269740329346
bus5,bus7,78,78.269740360984
bus5,bus7,78,78.269740368872
bus5,bus7,78,78.269740375567
bus5,bus7,78,78.269740376579
bus5,bus7,78,78.269740383174
bus4,bus8,78,78.288876371867
bus4,bus8,78,78.288876378587
bus4,bus8,78,78.288876381664
bus4,bus8,78,78.288876410622
bus4,bus8,78,78.288876412234
bus4,bus8,78,78.288876443759
bus4,bus8,78,78.288876444991
bus4,bus8,78,78.288876461706
bus4,bus8,78,78.288876486057
bus1,bus5,78,78.354254160593
bus1,bus5,78,78.354254179274
bus1,bus5,78,78.35425418993
bus1,bus5,78,78.354254194646
bus1,bus5,78,78.354254214654
bus1,bus5,78,78.354254256261
bus1,bus5,78,78.354254258952
bus7,bus8,78,78.37190336622
bus7,bus8,78,78.37190337294
bus7,bus8,78,78.371903376017
bus7,bus8,78,78.371903404975
bus7,bus8,78,78.371903406587
bus7,bus8,78,78.371903438112
bus7,bus8,78,78.371903439344
bus7,bus8,78,78.371903456059
bus7,bus8,78,78.37190348041
bus1,bus7,78,78.458817685491
bus1,bus7,78,78.458817703728
bus1,bus7,78,78.458817715178
bus1,bus7,78,78.458817736271
bus1,bus7,78,78.458817767909
bus1,bus7,78,78.458817775797
bus1,bus7,78,78.458817782492
bus1,bus7,78,78.458817783504
bus1,bus7,78,78.458817790099
bus2,car1,78,78.490292789411
bus2,car1,78,78.490292817644
bus2,car1,78,78.490292836603
bus2,car1,78,78.490292869555
bus2,car1,78,78.490292874315
bus2,car1,78,78.490292885377
bus2,car1,78,78.490292886806
bus2,car1,78,78.49029289255
bus2,car1,78,78.490292892575
bus2,car1,78,78.490292898639
bus2,car1,78,78.490292902072
car1,bus1,78,78.672750704987
car1,bus1,78,78.672750716205
car1,bus1,78,78.672750737955
car1,bus1,78,78.672750742627
car1,bus1,78,78.672750750757
car1,bus1,78,78.672750781631
car1,bus1,78,78.672750801235
bus3,bus6,78,78.758554448931
bus3,bus6,78,78.758554477337
bus3,bus6,78,78.758554488618
bus3,bus6,78,78.758554496906
bus3,bus6,78,78.758554512114
bus3,bus6,78,78.758554526336
bus3,bus6,78,78.758554538236
bus3,bus6,78,78.758554543116
bus3,bus6,78,78.758554552408
bus3,bus6,78,78.758554560599
bus3,bus6,78,78.758554562993
car1,bus7,78,78.758583685491
car1,bus7,78,78.758583703728
car1,bus7,78,78.758583715178
car1,bus7,78,78.758583736271
car1,bus7,78,78.758583767909
car1,bus7,78,78.758583775797
car1,bus7,78,78.758583782492
car1,bus7,78,78.758583783504
car1,bus7,78,78.758583790099
car1,bus2,78,78.863421286833
car1,bus2,78,78.863421296653
car1,bus2,78,78.863421337813
car1,bus2,78,78.863421356843
car1,bus2,78,78.863421361132
car1,bus2,78,78.863421364076
car1,bus2,78,78.863421375886
car1,bus2,78,78.863421381406
car1,bus2,78,78.863421387998
car1,bus2,78,78.863421394302
bus7,bus1,78,78.872152704987
bus7,bus1,78,78.872152716205
bus7,bus1,78,78.872152737955
bus7,bus1,78,78.872152742627
bus7,bus1,78,78.872152750757
bus7,bus1,78,78.872152781631
bus7,bus1,78,78.872152801235
car1,bus5,78,78.886715727966
car1,bus5,78,78.886715746647
car1,bus5,78,78.886715757303
car1,bus5,78,78.886715762019
car1,bus5,78,78.886715782027
car1,bus5,78,78.886715823634
car1,bus5,78,78.886715826325
bus7,bus5,78,78.889500727966
bus7,bus5,78,78.889500746647
bus7,bus5,78,78.889500757303
bus7,bus5,78,78.889500762019
bus7,bus5,78,78.889500782027
bus7,bus5,78,78.889500823634
bus7,bus5,78,78.889500826325
bus6,bus3,78,78.975238092913
bus6,bus3,78,78.975238103337
bus6,bus3,78,78.975238122045
bus6,bus3,78,78.975238122855
bus6,bus3,78,78.975238128703
bus6,bus3,78,78.975238148662
bus6,bus3,78,78.975238152464
bus6,bus3,78,78.975238159138
bus6,bus3,78,78.975238174886
bus6,bus3,78,78.975238187927
bus6,bus3,78,78.975238192551
bus6,bus3,78,78.975238198465
bus8,bus4,78,78.990854641285
bus8,bus4,78,78.9908546765
bus8,bus4,78,78.990854688181
bus8,bus4,78,78.990854697959
bus8,bus4,78,78.990854720336
bus8,bus4,78,78.990854724076
bus1,bus5,79,79.06717614882
bus1,bus5,79,79.067176184576
bus1,bus5,79,79.067176193558
bus1,bus5,79,79.067176200201
bus1,bus5,79,79.067176200627
bus1,bus5,79,79.067176248026
bus1,bus5,79,79.067176261134
bus1,car1,79,79.0672832125
bus1,car1,79,79.06728326364
bus1,car1,79,79.067283266141
bus1,car1,79,79.067283298758
bus1,car1,79,79.067283299765
bus1,car1,79,79.067283303211
bus1,car1,79,79.06728330483
bus1,car1,79,79.067283306344
bus1,car1,79,79.06728331423
bus1,car1,79,79.067283317645
bus1,car1,79,79.067283321513
bus8,bus7,78,79.068209335227
bus8,bus7,78,79.06820936915
bus8,bus7,78,79.068209372117
bus8,bus7,78,79.068209373589
bus8,bus7,78,79.068209431714
bus8,bus7,78,79.068209433194
bus8,bus7,78,79.068209434663
bus8,bus7,78,79.06820944828
bus7,bus1,79,79.071800380356
bus7,bus1,79,79.071800408873
bus7,bus1,79,79.071800420655
bus7,bus1,79,79.071800432178
bus7,bus1,79,79.071800434664
bus7,bus1,79,79.071800474545
bus7,bus1,79,79.071800485173
car1,bus5,79,79.081793611892
car1,bus5,79,79.081793647648
car1,bus5,79,79.08179365663
car1,bus5,79,79.081793663273
car1,bus5,79,79.081793663699
car1,bus5,79,79.081793711098
car1,bus5,79,79.081793724206
bus5,bus1,79,79.088231623098
bus5,bus1,79,79.088231651615
bus5,bus1,79,79.088231663397
bus5,bus1,79,79.08823167492
bus5,bus1,79,79.088231677406
bus5,bus1,79,79.088231717287
bus5,bus1,79,79.088231727915
bus5,bus7,79,79.095839680979
bus5,bus7,79,79.095839714902
bus5,bus7,79,79.095839719341
bus5,bus7,79,79.095839777466
bus5,bus7,79,79.095839780415
bus1,car1,78,79.098247792288
bus1,car1,78,79.098247843428
bus1,car1,78,79.098247845929
bus1,car1,78,79.098247878546
bus1,car1,78,79.098247879553
bus1,car1,78,79.098247882999
bus1,car1,78,79.098247884618
bus1,car1,78,79.098247886132
bus1,car1,78,79.098247894018
bus1,car1,78,79.098247897433
bus1,car1,78,79.098247901301
bus8,bus4,79,79.25446292693
bus8,bus4,79,79.254462962287
bus8,bus4,79,79.254462979263
bus8,bus4,79,79.254462989148
bus8,bus4,79,79.254463013329
bus8,bus4,79,79.254463014428
bus6,bus3,79,79.254648629735
bus6,bus3,79,79.254648633463
bus6,bus3,79,79.254648657789
bus6,bus3,79,79.254648659817
bus6,bus3,79,79.25464866115
bus6,bus3,79,79.254648686638
bus6,bus3,79,79.254648688816
bus6,bus3,79,79.254648694771
bus6,bus3,79,79.254648712519
bus6,bus3,79,79.25464872545
bus6,bus3,79,79.254648728978
bus6,bus3,79,79.254648737599
bus4,bus8,79,79.255103005826
bus4,bus8,79,79.255103016326
bus4,bus8,79,79.255103017484
bus4,bus8,79,79.255103039637
bus4,bus8,79,79.255103051671
bus4,bus8,79,79.255103077718
bus4,bus8,79,79.255103082472
bus4,bus8,79,79.255103089374
bus7,car1,79,79.488729590759
bus7,car1,79,79.488729641899
bus7,car1,79,79.4887296444
bus7,car1,79,79.488729677017
bus7,car1,79,79.488729678024
bus7,car1,79,79.48872968147
bus7,car1,79,79.488729683089
bus7,car1,79,79.488729684603
bus7,car1,79,79.488729692489
bus7,car1,79,79.488729695904
bus7,car1,79,79.488729699772
bus3,bus6,79,79.577758114929
bus3,bus6,79,79.577758149413
bus3,bus6,79,79.57775815863
bus3,bus6,79,79.577758168726
bus3,bus6,79,79.57775818435
bus3,bus6,79,79.577758195877
bus3,bus6,79,79.577758205191
bus3,bus6,79,79.57775821134
bus3,bus6,79,79.577758220545
bus3,bus6,79,79.577758223242
bus3,bus6,79,79.577758229878
bus2,car1,79,79.678195816387
bus2,car1,79,79.678195867527
bus2,car1,79,79.678195870028
bus2,car1,79,79.678195902645
bus2,car1,79,79.678195903652
bus2,car1,79,79.678195907098
bus2,car1,79,79.678195908717
bus2,car1,79,79.678195910231
bus2,car1,79,79.678195918117
bus2,car1,79,79.678195921532
bus2,car1,79,79.6781959254
car1,bus2,79,79.690389118452
car1,bus2,79,79.690389138598
car1,bus2,79,79.690389184678
car1,bus2,79,79.690389199947
car1,bus2,79,79.69038920374
car1,bus2,79,79.690389208187
car1,bus2,79,79.69038922016
car1,bus2,79,79.690389223059
car1,bus2,79,79.690389223954
bus1,bus7,79,79.760312676813
bus1,bus7,79,79.760312710736
bus1,bus7,79,79.760312713703
bus1,bus7,79,79.760312715175
bus1,bus7,79,79.7603127733
bus1,bus7,79,79.76031277478
bus1,bus7,79,79.760312776249
bus1,bus7,79,79.760312789866
car1,bus1,79,79.854381693214
car1,bus1,79,79.854381721731
car1,bus1,79,79.854381733513
car1,bus1,79,79.854381745036
car1,bus1,79,79.854381747522
car1,bus1,79,79.854381787403
car1,bus1,79,79.854381798031
bus5,car1,79,79.861835341624
bus5,car1,79,79.861835392764
bus5,car1,79,79.861835395265
bus5,car1,79,79.861835427882
bus5,car1,79,79.861835428889
bus5,car1,79,79.861835432335
bus5,car1,79,79.861835433954
bus5,car1,79,79.861835435468
bus5,car1,79,79.861835443354
bus5,car1,79,79.861835446769
bus5,car1,79,79.861835450637
car1,bus7,79,79.879414464351
car1,bus7,79,79.879414498274
car1,bus7,79,79.879414501241
car1,bus7,79,79.879414502713
car1,bus7,79,79.879414560838
car1,bus7,79,79.879414562318
car1,bus7,79,79.879414563787
car1,bus7,79,79.879414577404
bus7,bus5,79,79.888764513919
bus7,bus5,79,79.888764549675
bus7,bus5,79,79.888764558657
bus7,bus5,79,79.8887645653
bus7,bus5,79,79.888764565726
bus7,bus5,79,79.888764613125
bus7,bus5,79,79.888764626233
bus5,bus7,80,80.08184690846
bus5,bus7,80,80.081846935383
bus5,bus7,80,80.08184694768
bus5,bus7,80,80.081846954842
bus5,bus7,80,80.081847003118
bus5,bus7,80,80.081847012511
bus5,bus7,80,80.081847012916
bus6,bus3,80,80.254791372554
bus6,bus3,80,80.254791374926
bus6,bus3,80,80.254791394473
bus6,bus3,80,80.254791404165
bus6,bus3,80,80.254791406488
bus6,bus3,80,80.254791428372
bus6,bus3,80,80.254791430555
bus6,bus3,80,80.254791444669
bus6,bus3,80,80.254791454183
bus6,bus3,80,80.254791465731
bus6,bus3,80,80.254791475724
bus6,bus3,80,80.254791482887
bus7,bus5,80,80.264212155001
bus7,bus5,80,80.264212176047
bus7,bus5,80,80.264212178246
bus7,bus5,80,80.264212209629
bus7,bus5,80,80.264212217292
bus7,bus5,80,80.264212238266
bus7,bus5,80,80.264212266168
bus5,bus1,80,80.284937172388
bus5,bus1,80,80.284937201628
bus5,bus1,80,80.28493720793
bus5,bus1,80,80.284937211004
bus5,bus1,80,80.284937220236
bus5,bus1,80,80.284937267362
bus5,bus1,80,80.284937267514
bus2,car1,80,80.295188219062
bus2,car1,80,80.295188268914
bus2,car1,80,80.295188283357
bus2,car1,80,80.29518829628
bus2,car1,80,80.295188302296
bus2,car1,80,80.295188302496
bus2,car1,80,80.295188302695
bus2,car1,80,80.295188311624
bus2,car1,80,80.295188314722
bus2,car1,80,80.295188321844
bus2,car1,80,80.295188322022
bus2,car1,80,80.29518833068
bus2,car1,80,80.295188332899
bus8,bus4,80,80.356506925939
bus8,bus4,80,80.35650696123
bus8,bus4,80,80.356506982686
bus8,bus4,80,80.356506992668
bus8,bus4,80,80.356507015412
bus8,bus4,80,80.356507021405
bus3,bus6,80,80.392927493507
bus3,bus6,80,80.392927527892
bus3,bus6,80,80.392927534258
bus3,bus6,80,80.392927544234
bus3,bus6,80,80.392927562118
bus3,bus6,80,80.392927572468
bus3,bus6,80,80.392927578656
bus3,bus6,80,80.39292758532
bus3,bus6,80,80.392927590552
bus3,bus6,80,80.392927593901
bus3,bus6,80,80.392927601109
bus1,bus5,80,80.454241155001
bus1,bus5,80,80.454241176047
bus1,bus5,80,80.454241178246
bus1,bus5,80,80.454241209629
bus1,bus5,80,80.454241217292
bus1,bus5,80,80.454241238266
bus1,bus5,80,80.454241266168
bus1,car1,80,80.574489826322
bus1,car1,80,80.574489876174
bus1,car1,80,80.574489890617
bus1,car1,80,80.57448990354
bus1,car1,80,80.574489909556
bus1,car1,80,80.574489909756
bus1,car1,80,80.574489909955
bus1,car1,80,80.574489918884
bus1,car1,80,80.574489921982
bus1,car1,80,80.574489929104
bus1,car1,80,80.574489929282
bus1,car1,80,80.57448993794
bus1,car1,80,80.574489940159
bus1,bus7,80,80.597996942813
bus1,bus7,80,80.597996969736
bus1,bus7,80,80.597996982033
bus1,bus7,80,80.597996989195
bus1,bus7,80,80.597997037471
bus1,bus7,80,80.597997046864
bus1,bus7,80,80.597997047269
car1,bus1,80,80.675181699395
car1,bus1,80,80.675181728635
car1,bus1,80,80.675181734937
car1,bus1,80,80.675181738011
car1,bus1,80,80.675181747243
car1,bus1,80,80.675181794369
car1,bus1,80,80.675181794521
bus7,bus1,80,80.758385699395
bus7,bus1,80,80.758385728635
bus7,bus1,80,80.758385734937
bus7,bus1,80,80.758385738011
bus7,bus1,80,80.758385747243
bus7,bus1,80,80.758385794369
bus7,bus1,80,80.758385794521
car1,bus2,80,80.766482886126
car1,bus2,80,80.766482908891
car1,bus2,80,80.766482961136
car1,bus2,80,80.766482974506
car1,bus2,80,80.76648297523
car1,bus2,80,80.766482984705
car1,bus2,80,80.76648299376
car1,bus2,80,80.766482994727
car1,bus2,80,80.766482994837
bus5,car1,80,80.77844902329
bus5,car1,80,80.778449073142
bus5,car1,80,80.778449087585
bus5,car1,80,80.778449100508
bus5,car1,80,80.778449106524
bus5,car1,80,80.778449106724
bus5,car1,80,80.778449106923
bus5,car1,80,80.778449115852
bus5,car1,80,80.77844911895
bus5,car1,80,80.778449126072
bus5,car1,80,80.77844912625
bus5,car1,80,80.778449134908
bus5,car1,80,80.778449137127
car1,bus5,80,80.797688363412
car1,bus5,80,80.797688384458
car1,bus5,80,80.797688386657
car1,bus5,80,80.79768841804
car1,bus5,80,80.797688425703
car1,bus5,80,80.797688446677
car1,bus5,80,80.797688474579
car1,bus7,80,80.875403646494
car1,bus7,80,80.875403673417
car1,bus7,80,80.875403685714
car1,bus7,80,80.875403692876
car1,bus7,80,80.875403741152
car1,bus7,80,80.875403750545
car1,bus7,80,80.87540375095
bus4,bus8,80,80.960615009346
bus4,bus8,80,80.960615022443
bus4,bus8,80,80.96061502531
bus4,bus8,80,80.960615038926
bus4,bus8,80,80.960615059663
bus4,bus8,80,80.960615081238
bus4,bus8,80,80.960615084887
bus4,bus8,80,80.960615089512
bus8,bus4,81,81.062301926712
bus8,bus4,81,81.062301959014
bus8,bus4,81,81.062301986337
bus8,bus4,81,81.062301996416
bus8,bus4,81,81.062302017714
bus7,car1,80,81.097694108495
bus7,car1,80,81.097694149175
bus7,car1,80,81.097694166565
bus7,car1,80,81.097694172123
bus7,car1,80,81.09769417515
bus7,car1,80,81.097694181304
bus7,car1,80,81.09769418352
bus7,car1,80,81.097694184664
bus7,car1,80,81.097694196577
bus7,car1,80,81.097694197648
bus7,car1,80,81.097694198796
bus7,car1,80,81.097694206271
bus7,car1,80,81.097694208317
car1,bus1,81,81.183249671676
car1,bus1,81,81.183249683335
car1,bus1,81,81.183249696072
car1,bus1,81,81.183249697521
car1,bus1,81,81.183249703262
car1,bus1,81,81.183249745663
car1,bus1,81,81.183249762179
bus1,bus7,81,81.263083760521
bus1,bus7,81,81.263083778485
bus1,bus7,81,81.263083808033
bus1,bus7,81,81.263083814024
bus1,bus7,81,81.26308385216
bus1,bus7,81,81.26308386613
bus1,bus7,81,81.263083872916
bus1,bus5,81,81.356776167208
bus1,bus5,81,81.356776170911
bus1,bus5,81,81.356776170946
bus1,bus5,81,81.356776215819
bus1,bus5,81,81.356776231959
bus1,bus5,81,81.356776234626
bus1,bus5,81,81.356776269736
car1,bus7,81,81.394317452968
car1,bus7,81,81.394317470932
car1,bus7,81,81.39431750048
car1,bus7,81,81.394317506471
car1,bus7,81,81.394317544607
car1,bus7,81,81.394317558577
car1,bus7,81,81.394317565363
bus4,bus8,81,81.49238110887
bus4,bus8,81,81.492381127035
bus4,bus8,81,81.492381130541
bus4,bus8,81,81.492381133286
bus4,bus8,81,81.492381162147
bus4,bus8,81,81.49238117644
bus4,bus8,81,81.492381180762
bus4,bus8,81,81.492381192784
car1,bus2,81,81.556659153888
car1,bus2,81,81.556659174379
car1,bus2,81,81.556659229295
car1,bus2,81,81.556659238774
car1,bus2,81,81.556659240107
car1,bus2,81,81.556659252907
car1,bus2,81,81.556659252983
car1,bus2,81,81.556659259284
car1,bus2,81,81.556659261369
car1,bus5,81,81.573624167208
car1,bus5,81,81.573624170911
car1,bus5,81,81.573624170946
car1,bus5,81,81.573624215819
car1,bus5,81,81.573624231959
car1,bus5,81,81.573624234626
car1,bus5,81,81.573624269736
bus5,bus7,81,81.754397670861
bus5,bus7,81,81.754397688825
bus5,bus7,81,81.754397718373
bus5,bus7,81,81.754397724364
bus5,bus7,81,81.7543977625
bus5,bus7,81,81.75439777647
bus5,bus7,81,81.754397783256
bus3,bus6,81,81.854256578358
bus3,bus6,81,81.85425661114
bus3,bus6,81,81.854256613243
bus3,bus6,81,81.854256623025
bus3,bus6,81,81.854256643554
bus3,bus6,81,81.854256652855
bus3,bus6,81,81.85425665518
bus3,bus6,81,81.854256661381
bus3,bus6,81,81.854256663167
bus3,bus6,81,81.854256671033
bus3,bus6,81,81.854256678324
bus5,bus1,81,81.859061715305
bus5,bus1,81,81.859061726964
bus5,bus1,81,81.859061739701
bus5,bus1,81,81.85906174115
bus5,bus1,81,81.859061746891
bus5,bus1,81,81.859061789292
bus5,bus1,81,81.859061805808
bus2,car1,81,81.887136141787
bus2,car1,81,81.887136182467
bus2,car1,81,81.887136199857
bus2,car1,81,81.887136205415
bus2,car1,81,81.887136208442
bus2,car1,81,81.887136214596
bus2,car1,81,81.887136216812
bus2,car1,81,81.887136217956
bus2,car1,81,81.887136229869
bus2,car1,81,81.88713623094
bus2,car1,81,81.887136232088
bus2,car1,81,81.887136239563
bus2,car1,81,81.887136241609
bus5,car1,81,81.892680366357
bus5,car1,81,81.892680407037
bus5,car1,81,81.892680424427
bus5,car1,81,81.892680429985
bus5,car1,81,81.892680433012
bus5,car1,81,81.892680439166
bus5,car1,81,81.892680441382
bus5,car1,81,81.892680442526
bus5,car1,81,81.892680454439
bus5,car1,81,81.89268045551
bus5,car1,81,81.892680456658
bus5,car1,81,81.892680464133
bus5,car1,81,81.892680466179
bus1,car1,81,81.894061366357
bus1,car1,81,81.894061407037
bus1,car1,81,81.894061424427
bus1,car1,81,81.894061429985
bus1,car1,81,81.894061433012
bus1,car1,81,81.894061439166
bus1,car1,81,81.894061441382
bus1,car1,81,81.894061442526
bus1,car1,81,81.894061454439
bus1,car1,81,81.89406145551
bus1,car1,81,81.894061456658
bus1,car1,81,81.894061464133
bus1,car1,81,81.894061466179
bus6,bus3,81,81.968686074616
bus6,bus3,81,81.968686083347
bus6,bus3,81,81.968686094249
bus6,bus3,81,81.96868611213
bus6,bus3,81,81.968686115338
bus6,bus3,81,81.968686130111
bus6,bus3,81,81.968686136252
bus6,bus3,81,81.96868615796
bus6,bus3,81,81.968686160541
bus6,bus3,81,81.968686169593
bus6,bus3,81,81.968686184471
bus6,bus3,81,81.968686190568
bus7,bus5,81,81.974768167208
bus7,bus5,81,81.974768170911
bus7,bus5,81,81.974768170946
bus7,bus5,81,81.974768215819
bus7,bus5,81,81.974768231959
bus7,bus5,81,81.974768234626
bus7,bus5,81,81.974768269736
bus7,bus1,81,81.982974204208
bus7,bus1,81,81.982974215867
bus7,bus1,81,81.982974228604
bus7,bus1,81,81.982974230053
bus7,bus1,81,81.982974235794
bus7,bus1,81,81.982974278195
bus7,bus1,81,81.982974294711
bus7,car1,81,82.068314848122
bus7,car1,81,82.0683148796
bus7,car1,81,82.06831489049
bus7,car1,81,82.068314895415
bus7,car1,81,82.068314902956
bus7,car1,81,82.0683149089
bus7,car1,81,82.068314918651
bus7,car1,81,82.068314919753
bus7,car1,81,82.068314921451
bus7,car1,81,82.0683149276
bus7,car1,81,82.06831492873
bus7,car1,81,82.068314938389
bus7,car1,81,82.068314946608
bus7,bus1,82,82.254394717428
bus7,bus1,82,82.25439473068
bus7,bus1,82,82.254394740797
bus7,bus1,82,82.25439474549
bus7,bus1,82,82.254394749482
bus7,bus1,82,82.254394785658
car1,bus7,82,82.372792672953
car1,bus7,82,82.372792674777
car1,bus7,82,82.37279271802
car1,bus7,82,82.372792734528
car1,bus7,82,82.372792752269
car1,bus7,82,82.372792781502
car1,bus7,82,82.372792782864
bus7,car1,82,82.381036146236
bus7,car1,82,82.381036177714
bus7,car1,82,82.381036188604
bus7,car1,82,82.381036193529
bus7,car1,82,82.38103620107
bus7,car1,82,82.381036207014
bus7,car1,82,82.381036216765
bus7,car1,82,82.381036217867
bus7,car1,82,82.381036219565
bus7,car1,82,82.381036225714
bus7,car1,82,82.381036226844
bus7,car1,82,82.381036236503
bus7,car1,82,82.381036244722
bus5,bus7,82,82.454995672953
bus5,bus7,82,82.454995674777
bus5,bus7,82,82.45499571802
bus5,bus7,82,82.454995734528
bus5,bus7,82,82.454995752269
bus5,bus7,82,82.454995781502
bus5,bus7,82,82.454995782864
bus2,car1,82,82.465943346009
bus2,car1,82,82.465943377487
bus2,car1,82,82.465943388377
bus2,car1,82,82.465943393302
bus2,car1,82,82.465943400843
bus2,car1,82,82.465943406787
bus2,car1,82,82.465943416538
bus2,car1,82,82.46594341764
bus2,car1,82,82.465943419338
bus2,car1,82,82.465943425487
bus2,car1,82,82.465943426617
bus2,car1,82,82.465943436276
bus2,car1,82,82.465943444495
car1,bus1,82,82.490581412907
car1,bus1,82,82.490581426159
car1,bus1,82,82.490581436276
car1,bus1,82,82.490581440969
car1,bus1,82,82.490581444961
car1,bus1,82,82.490581481137
bus4,bus8,82,82.496469138731
bus4,bus8,82,82.496469157057
bus4,bus8,82,82.496469160732
bus4,bus8,82,82.496469166575
bus4,bus8,82,82.49646919577
bus4,bus8,82,82.496469199913
bus4,bus8,82,82.496469210623
bus4,bus8,82,82.496469229191
bus8,bus4,82,82.570104929489
bus8,bus4,82,82.570104959205
bus8,bus4,82,82.570104992734
bus8,bus4,82,82.570105002962
bus8,bus4,82,82.570105022935
bus5,bus1,82,82.581317717428
bus5,bus1,82,82.58131773068
bus5,bus1,82,82.581317740797
bus5,bus1,82,82.58131774549
bus5,bus1,82,82.581317749482
bus5,bus1,82,82.581317785658
car1,bus5,82,82.687717658923
car1,bus5,82,82.687717672475
car1,bus5,82,82.687717692049
car1,bus5,82,82.687717727356
car1,bus5,82,82.687717731898
car1,bus5,82,82.687717754859
bus6,bus3,82,82.767951986311
bus6,bus3,82,82.767951998403
bus6,bus3,82,82.767952003868
bus6,bus3,82,82.76795202836
bus6,bus3,82,82.76795203254
bus6,bus3,82,82.767952038016
bus6,bus3,82,82.767952052966
bus6,bus3,82,82.767952074725
bus6,bus3,82,82.76795207798
bus6,bus3,82,82.767952080613
bus6,bus3,82,82.767952101517
bus6,bus3,82,82.767952106334
bus3,bus6,82,82.775423123319
bus3,bus6,82,82.775423149699
bus3,bus6,82,82.775423152118
bus3,bus6,82,82.775423159715
bus3,bus6,82,82.775423182662
bus3,bus6,82,82.775423189521
bus3,bus6,82,82.775423190896
bus3,bus6,82,82.77542319128
bus3,bus6,82,82.775423200434
bus3,bus6,82,82.775423206407
bus7,bus5,82,82.85877815316
bus7,bus5,82,82.858778166712
bus7,bus5,82,82.858778186286
bus7,bus5,82,82.858778221593
bus7,bus5,82,82.858778226135
bus7,bus5,82,82.858778249096
bus1,bus5,82,82.955803751894
bus1,bus5,82,82.955803765446
bus1,bus5,82,82.95580378502
bus1,bus5,82,82.955803820327
bus1,bus5,82,82.955803824869
bus1,bus5,82,82.95580384783
car1,bus2,82,82.955881759951
car1,bus2,82,82.955881773304
car1,bus2,82,82.955881833276
car1,bus2,82,82.955881835906
car1,bus2,82,82.95588184372
car1,bus2,82,82.95588185009
car1,bus2,82,82.955881856935
car1,bus2,82,82.955881858688
car1,bus2,82,82.95588186298
bus1,car1,82,82.966083094523
bus1,car1,82,82.966083126001
bus1,car1,82,82.966083136891
bus1,car1,82,82.966083141816
bus1,car1,82,82.966083149357
bus1,car1,82,82.966083155301
bus1,car1,82,82.966083165052
bus1,car1,82,82.966083166154
bus1,car1,82,82.966083167852
bus1,car1,82,82.966083174001
bus1,car1,82,82.966083175131
bus1,car1,82,82.96608318479
bus1,car1,82,82.966083193009
bus5,car1,82,82.971029253117
bus5,car1,82,82.971029284595
bus5,car1,82,82.971029295485
bus5,car1,82,82.97102930041
bus5,car1,82,82.971029307951
bus5,car1,82,82.971029313895
bus5,car1,82,82.971029323646
bus5,car1,82,82.971029324748
bus5,car1,82,82.971029326446
bus5,car1,82,82.971029332595
bus5,car1,82,82.971029333725
bus5,car1,82,82.971029343384
bus5,car1,82,82.971029351603
bus1,bus7,82,82.981191356505
bus1,bus7,82,82.981191358329
bus1,bus7,82,82.981191401572
bus1,bus7,82,82.98119141808
bus1,bus7,82,82.981191435821
bus1,bus7,82,82.981191465054
bus1,bus7,82,82.981191466416
bus5,bus7,83,83.270587761924
bus5,bus7,83,83.270587768016
bus5,bus7,83,83.270587812004
bus5,bus7,83,83.270587831662
